GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
0500000US42063,42063,"Indiana County, Pennsylvania",87690,*****,84164,173,1742,112,0,242,1265,60,0,242,324,184,195,137,6,12,189,135
0500000US42069,42069,"Lackawanna County, Pennsylvania",209330,*****,198160,997,3829,623,190,148,2149,243,276,425,3118,1177,1608,663,316,282,1292,592
0500000US42071,42071,"Lancaster County, Pennsylvania",498465,*****,453647,3281,17165,1520,568,349,8081,645,185,308,13094,3168,5725,1464,1214,710,4511,1306
0500000US42075,42075,"Lebanon County, Pennsylvania",127889,*****,116911,842,2080,683,48,79,1401,18,301,521,5655,994,1493,761,966,644,527,371
0500000US42077,42077,"Lehigh County, Pennsylvania",337343,*****,275458,3445,16107,1826,222,205,10027,194,0,242,29893,3575,5636,1874,1503,700,4133,1749
0500000US42079,42079,"Luzerne County, Pennsylvania",312265,*****,295071,1327,7276,792,64,80,2840,174,0,242,3471,1294,3543,1014,678,555,2865,868
0500000US42081,42081,"Lycoming County, Pennsylvania",116811,*****,108563,387,5606,944,483,680,650,89,34,62,139,199,1336,820,199,256,1137,789
0500000US42085,42085,"Mercer County, Pennsylvania",116809,*****,107897,254,7051,501,305,176,711,128,0,242,105,109,740,423,14,24,726,430
0500000US42089,42089,"Monroe County, Pennsylvania",164722,*****,133373,2098,23444,2118,306,292,1262,842,347,443,4339,1626,1651,902,507,492,1144,706
0500000US42091,42091,"Montgomery County, Pennsylvania",776172,*****,651620,2243,63799,1991,1198,309,41344,656,0,242,7655,2312,10556,2128,925,450,9631,1997
0500000US42095,42095,"Northampton County, Pennsylvania",293522,*****,256674,2338,12375,1345,0,242,5950,506,30,50,12581,2243,5912,1292,1574,750,4338,1071
0500000US42097,42097,"Northumberland County, Pennsylvania",91003,*****,86977,191,1765,565,37,85,542,388,0,242,1250,387,432,417,0,242,432,417
0500000US42101,42101,"Philadelphia County, Pennsylvania",1449634,*****,621131,6248,630260,4546,3602,946,79660,1489,321,303,86827,7759,27833,3883,6700,2151,21133,3355
0500000US42107,42107,"Schuylkill County, Pennsylvania",147269,*****,140909,647,3809,457,278,73,749,157,25,48,620,576,879,470,134,127,745,446
0500000US42125,42125,"Washington County, Pennsylvania",205553,*****,194264,446,6463,1402,140,117,1248,191,0,242,713,565,2725,1371,133,196,2592,1331
0500000US42129,42129,"Westmoreland County, Pennsylvania",362326,*****,347460,564,7011,840,365,208,2658,144,0,242,578,450,4254,922,241,230,4013,879
0500000US42133,42133,"York County, Pennsylvania",421049,*****,382005,1710,21502,956,418,341,5052,541,0,242,7275,1757,4797,1126,750,440,4047,1095
0500000US44003,44003,"Kent County, Rhode Island",168639,*****,159281,824,2269,541,241,253,3827,884,58,102,834,622,2129,953,78,128,2051,941
0500000US44005,44005,"Newport County, Rhode Island",82777,*****,75381,673,3109,676,226,288,976,603,0,285,914,454,2171,817,353,500,1818,720
0500000US44007,44007,"Providence County, Rhode Island",629435,*****,473958,4874,51836,3092,1700,794,21214,725,0,285,65003,5588,15724,2922,5641,1900,10083,1916
0500000US44009,44009,"Washington County, Rhode Island",126902,*****,118878,1080,1711,522,839,515,2610,272,0,285,1204,1234,1660,950,260,251,1400,878
0500000US45003,45003,"Aiken County, South Carolina",152307,*****,106037,1443,38597,994,534,282,1329,110,83,183,3847,1549,1880,1069,0,287,1880,1069
0500000US45007,45007,"Anderson County, South Carolina",179981,*****,145397,709,27247,2111,287,314,1089,249,48,83,1395,691,4518,2160,220,332,4298,2066
0500000US45013,45013,"Beaufort County, South Carolina",147316,*****,109450,1418,30725,622,492,272,1584,329,0,287,3273,1411,1792,769,461,420,1331,638
0500000US45015,45015,"Berkeley County, South Carolina",163622,*****,109021,968,41947,1467,111,137,3611,556,95,161,4010,920,4827,1498,354,314,4473,1456
0500000US45019,45019,"Charleston County, South Carolina",342973,*****,217841,1691,107026,893,855,386,4944,694,170,171,7832,1846,4305,1404,382,396,3923,1320
0500000US45035,45035,"Dorchester County, South Carolina",123505,*****,86296,1013,32639,904,232,208,1578,308,0,287,830,760,1930,847,546,492,1384,666
0500000US45041,45041,"Florence County, South Carolina",131886,*****,74841,695,54034,525,141,116,1354,111,0,287,524,547,992,461,177,205,815,357
0500000US45045,45045,"Greenville County, South Carolina",428243,*****,330206,1892,78639,1047,1122,367,8573,544,385,455,5081,1716,4237,1273,1374,795,2863,1008
0500000US45051,45051,"Horry County, South Carolina",249925,*****,199422,1145,35574,879,1272,365,2466,399,0,287,8815,1123,2376,1042,77,135,2299,1000
0500000US45063,45063,"Lexington County, South Carolina",243270,*****,199046,1346,35045,1400,569,260,3559,287,271,428,2144,1275,2636,1257,0,287,2636,1257
0500000US45075,45075,"Orangeburg County, South Carolina",89952,*****,32090,323,55775,786,73,107,502,528,0,287,709,394,803,495,61,91,742,496
0500000US45077,45077,"Pickens County, South Carolina",116003,*****,103920,760,7901,721,216,341,2180,287,0,287,876,748,910,602,58,96,852,592
0500000US45079,45079,"Richland County, South Carolina",357734,*****,175771,1508,162891,1553,944,339,8040,666,160,189,3948,1357,5980,1556,214,178,5766,1560
0500000US45083,45083,"Spartanburg County, South Carolina",275534,*****,207719,1526,58507,1532,586,310,4788,323,102,178,1660,966,2172,717,167,204,2005,674
0500000US45085,45085,"Sumter County, South Carolina",103943,*****,51896,263,49301,435,244,164,1349,287,0,287,262,243,891,457,80,109,811,426
0500000US45091,45091,"York County, South Carolina",208827,*****,159606,1303,38432,2098,1332,500,2886,142,136,163,2606,1222,3829,2128,238,278,3591,2102
0500000US46099,46099,"Minnehaha County, South Dakota",175272,*****,159566,1442,3858,1173,3772,448,2379,294,331,510,2651,1506,2715,1237,188,242,2527,1221
0500000US46103,46103,"Pennington County, South Dakota",96280,*****,82495,583,1594,221,6682,835,1268,245,0,221,536,331,3705,1111,896,715,2809,1018
0500000US47001,47001,"Anderson County, Tennessee",73471,*****,67305,617,3072,631,276,384,725,387,0,281,1138,582,955,725,84,146,871,707
0500000US47009,47009,"Blount County, Tennessee",119855,*****,112000,606,4182,1147,99,151,429,392,0,281,1364,617,1781,1011,173,286,1608,1010
0500000US47011,47011,"Bradley County, Tennessee",95443,*****,87326,969,4051,620,315,309,785,83,0,281,1909,950,1057,561,91,156,966,510
0500000US47037,47037,"Davidson County, Tennessee",619626,*****,405069,3854,171233,1849,2115,745,19169,1210,188,309,15846,3661,6006,2032,1221,1247,4785,1446
0500000US47065,47065,"Hamilton County, Tennessee",330168,*****,249749,1653,66651,1031,1325,475,5155,547,421,593,4086,1673,2781,1084,240,230,2541,1065
0500000US47093,47093,"Knox County, Tennessee",423874,*****,367982,1436,38297,1004,567,452,7247,456,0,281,4068,1470,5713,1460,670,618,5043,1395
0500000US47113,47113,"Madison County, Tennessee",96518,*****,61453,526,32601,743,44,74,935,281,0,281,546,467,939,732,266,324,673,658
0500000US47119,47119,"Maury County, Tennessee",79966,*****,64908,1030,10170,578,155,194,366,342,0,281,3381,1110,986,607,0,281,986,607
0500000US47125,47125,"Montgomery County, Tennessee",154460,*****,113385,1361,29849,1348,319,273,3333,504,253,149,2725,1097,4596,1574,627,665,3969,1508
0500000US47141,47141,"Putnam County, Tennessee",69916,*****,66267,609,1549,335,114,144,858,141,0,281,391,400,737,521,232,379,505,341
0500000US47149,47149,"Rutherford County, Tennessee",241462,*****,197268,1924,29053,1315,178,180,6493,468,688,1084,5197,1982,2585,958,522,597,2063,772
0500000US47157,47157,"Shelby County, Tennessee",910100,*****,394511,3392,464826,2749,1339,661,19573,589,1020,1226,18061,3521,10770,2890,1211,957,9559,2454
0500000US47163,47163,"Sullivan County, Tennessee",153519,*****,147307,568,3110,502,267,153,835,150,0,281,765,708,1235,492,0,281,1235,492
0500000US47165,47165,"Sumner County, Tennessee",152721,*****,137128,1094,12111,734,0,281,566,455,0,281,2011,1079,905,616,133,195,772,585
0500000US47179,47179,"Washington County, Tennessee",116657,*****,109047,473,4142,418,142,127,1102,163,0,281,44,73,2180,602,185,246,1995,490
0500000US47187,47187,"Williamson County, Tennessee",166128,*****,149686,1205,9363,360,119,213,3262,476,63,125,1535,840,2100,823,588,471,1512,677
0500000US48005,48005,"Angelina County, Texas",82812,*****,61418,2501,11891,583,448,531,737,287,79,130,7395,2598,844,750,96,134,748,747
0500000US48021,48021,"Bastrop County, Texas",67487,4394,51071,5148,6049,1968,240,339,152,243,39,66,8474,3325,1462,807,476,445,986,633
0500000US48027,48027,"Bell County, Texas",276975,*****,187126,2481,56106,2057,1543,572,7405,952,1303,1219,9897,2370,13595,2444,2536,1257,11059,2269
0500000US48029,48029,"Bexar County, Texas",1594493,*****,1028596,15395,117702,2706,9405,1727,34508,1811,2057,793,365605,16282,36620,4316,18956,3328,17664,2704
0500000US48037,48037,"Bowie County, Texas",91553,*****,64690,1077,22206,989,504,365,594,631,0,287,1474,1037,2085,990,547,478,1538,839
0500000US48039,48039,"Brazoria County, Texas",294233,*****,222911,3172,32139,829,751,491,12883,318,72,117,19894,3149,5583,1388,1729,902,3854,1243
0500000US48041,48041,"Brazos County, Texas",170954,*****,127284,2428,17376,820,269,183,8414,155,178,208,13259,2532,4174,1493,1123,671,3051,1357
0500000US48061,48061,"Cameron County, Texas",387210,*****,337596,5909,1283,383,910,341,2504,506,212,257,39806,5745,4899,1663,3535,1281,1364,989
0500000US48085,48085,"Collin County, Texas",730690,*****,566574,4147,55037,1380,3221,1089,70864,1374,106,176,21413,4065,13475,2327,2688,964,10787,2169
0500000US48091,48091,"Comal County, Texas",105187,*****,93569,2677,1371,886,313,391,793,237,0,287,6668,2813,2473,1034,424,470,2049,991
0500000US48099,48099,"Coryell County, Texas",72156,*****,51012,1164,14519,1063,476,427,1058,318,0,287,2110,1066,2981,1298,350,348,2631,1200
0500000US48113,48113,"Dallas County, Texas",2366511,*****,1398438,19734,483642,2857,11706,2668,106231,2380,1483,759,332012,19571,32999,4264,12346,2581,20653,3237
0500000US48121,48121,"Denton County, Texas",612357,*****,494161,4145,44121,2627,1228,484,33827,1033,0,287,17762,3641,21258,3758,1913,802,19345,3683
0500000US48135,48135,"Ector County, Texas",129570,*****,104702,3093,2631,1043,173,186,435,441,168,266,13894,2957,7567,1940,1097,1012,6470,1715
0500000US48139,48139,"Ellis County, Texas",143468,*****,110458,2816,12982,807,1162,896,958,201,322,436,13718,3120,3868,1302,2312,1117,1556,704
0500000US48141,48141,"El Paso County, Texas",734669,*****,559378,11533,20178,1270,3796,1394,7792,885,177,170,126650,10848,16698,2942,9550,2377,7148,1879
0500000US48157,48157,"Fort Bend County, Texas",509822,*****,289081,5252,106998,1515,1302,709,72784,1784,0,287,31189,4828,8468,2335,1818,985,6650,2113
0500000US48167,48167,"Galveston County, Texas",283987,*****,216574,3343,40817,1166,679,421,7878,552,97,178,12219,3095,5723,1507,1614,849,4109,1224
0500000US48181,48181,"Grayson County, Texas",118675,*****,99273,1612,6520,837,854,663,910,675,52,85,7487,1690,3579,960,771,445,2808,893
0500000US48183,48183,"Gregg County, Texas",117119,*****,81510,1879,23774,1018,390,363,1013,183,0,287,8631,1913,1801,996,253,236,1548,971
0500000US48187,48187,"Guadalupe County, Texas",112777,*****,91203,3262,6917,393,2119,1668,1446,340,0,287,9321,2537,1771,695,688,393,1083,565
0500000US48201,48201,"Harris County, Texas",3935855,*****,2303712,21219,726883,4162,13393,2692,219052,2462,2977,659,613985,22103,55853,5694,21563,3341,34290,4228
0500000US48209,48209,"Hays County, Texas",141480,*****,96536,2799,5950,301,791,388,1825,177,0,287,33786,3187,2592,1291,1352,810,1240,845
0500000US48213,48213,"Henderson County, Texas",78897,*****,67709,1242,5124,521,442,281,104,173,139,219,4405,1281,974,504,150,191,824,419
0500000US48215,48215,"Hidalgo County, Texas",710514,*****,503963,14048,3653,1362,2644,1113,6149,478,147,215,187252,13548,6706,2142,4976,1631,1730,1180
0500000US48231,48231,"Hunt County, Texas",82945,*****,69549,1662,7541,577,701,216,802,439,40,74,3503,1648,809,406,0,287,809,406
0500000US48245,48245,"Jefferson County, Texas",241975,*****,130356,2465,82319,1397,718,273,6513,516,513,830,18061,2489,3495,1517,903,655,2592,1294
0500000US48251,48251,"Johnson County, Texas",149797,*****,137690,1229,5504,478,1209,362,1305,164,169,213,2549,1104,1371,612,375,326,996,484
0500000US48257,48257,"Kaufman County, Texas",96373,*****,80804,1721,10561,677,734,243,555,697,0,287,2632,1644,1087,627,424,550,663,398
0500000US48291,48291,"Liberty County, Texas",75434,*****,56864,1362,9170,796,256,90,510,746,0,287,7695,1427,939,417,198,280,741,261
0500000US48303,48303,"Lubbock County, Texas",260901,*****,206769,4241,18664,988,1033,516,3955,186,25,50,25355,4090,5100,1263,1900,778,3200,1012
0500000US48309,48309,"McLennan County, Texas",228123,*****,174728,2637,34241,723,1868,1326,3365,764,48,81,11125,2492,2748,1261,795,569,1953,998
0500000US48329,48329,"Midland County, Texas",126408,*****,107318,1902,8360,753,745,343,1303,229,92,157,6564,1848,2026,929,615,456,1411,819
0500000US48339,48339,"Montgomery County, Texas",412638,*****,356194,4342,19418,647,1823,845,7284,579,0,287,22553,4316,5366,1357,1545,651,3821,1058
0500000US48355,48355,"Nueces County, Texas",321135,*****,245619,5291,13510,1127,1352,713,4596,369,0,287,49678,4802,6380,1658,3177,1213,3203,1027
0500000US48361,48361,"Orange County, Texas",82669,*****,71809,741,7870,338,193,201,823,158,81,140,1595,741,298,241,0,287,298,241
0500000US48367,48367,"Parker County, Texas",108687,*****,97578,1574,2435,430,674,593,622,174,0,287,5042,1529,2336,757,552,430,1784,629
0500000US48375,48375,"Potter County, Texas",120775,*****,77680,3049,12370,852,324,357,2740,379,0,287,24610,3121,3051,1149,1153,571,1898,921
0500000US48381,48381,"Randall County, Texas",113036,*****,101288,1404,2094,476,1063,378,1579,386,147,266,4320,1384,2545,1010,576,427,1969,852
0500000US48397,48397,"Rockwall County, Texas",73810,*****,60883,1710,4300,676,126,155,1817,355,0,287,4916,1702,1768,1097,349,512,1419,1034
0500000US48409,48409,"San Patricio County, Texas",68520,*****,40277,2663,1095,575,695,883,710,287,145,250,23280,2559,2318,1165,1483,1026,835,592
0500000US48423,48423,"Smith County, Texas",198705,*****,138787,2671,35990,581,376,239,1322,512,0,287,19417,2733,2813,841,197,228,2616,815
0500000US48439,48439,"Tarrant County, Texas",1717435,*****,1194188,12693,237161,2772,8472,1655,72870,1658,2868,299,168882,13040,32994,3925,10173,2194,22821,2863
0500000US48441,48441,"Taylor County, Texas",126540,*****,106648,1850,9076,386,689,512,2011,334,0,287,6342,1794,1774,789,439,287,1335,689
0500000US48451,48451,"Tom Green County, Texas",106342,*****,82238,2765,3816,1297,1285,1200,1405,215,0,287,15856,2891,1742,935,919,681,823,603
0500000US48453,48453,"Travis County, Texas",974365,*****,623856,9361,81546,1815,6116,1949,53211,1992,818,746,188258,9192,20560,3179,6913,1803,13647,2492
0500000US48469,48469,"Victoria County, Texas",86291,*****,60351,3159,4418,1003,454,405,939,287,0,287,15856,3001,4273,1262,1637,849,2636,1083
0500000US48479,48479,"Webb County, Texas",233152,*****,141204,8917,1008,902,861,506,1046,745,83,138,83923,8819,5027,1577,3758,1404,1269,966
0500000US48485,48485,"Wichita County, Texas",128025,*****,101330,1727,14465,194,1366,416,2843,431,78,128,5293,1369,2650,997,1142,549,1508,769
0500000US48491,48491,"Williamson County, Texas",373363,*****,294738,4852,23077,1411,994,653,14604,953,93,113,29372,4676,10485,2747,3080,1807,7405,1615
0500000US49005,49005,"Cache County, Utah",108887,*****,98057,1426,983,134,391,369,2146,348,83,153,4815,1536,2412,795,870,652,1542,501
0500000US49011,49011,"Davis County, Utah",288146,*****,266464,1929,2904,1007,1486,337,4703,860,1279,145,3501,1276,7809,2035,686,429,7123,1909
0500000US49035,49035,"Salt Lake County, Utah",1009518,*****,886698,5389,13685,1681,8782,1307,31132,1813,14306,1949,34010,4950,20905,3287,3518,1272,17387,3233
0500000US49049,49049,"Utah County, Utah",483702,*****,441250,2954,2754,877,2673,682,7746,844,2343,661,18776,2909,8160,1761,1527,585,6633,1543
0500000US49053,49053,"Washington County, Utah",133791,*****,124323,1448,710,654,536,412,1525,106,2003,674,3140,1411,1554,965,517,516,1037,855
0500000US49057,49057,"Weber County, Utah",221846,*****,202354,2678,2072,914,847,604,2763,622,854,803,7526,2352,5430,1520,623,502,4807,1444
0500000US50007,50007,"Chittenden County, Vermont",151826,*****,142156,450,2409,484,291,194,4002,486,0,208,322,204,2646,792,297,299,2349,773
0500000US51003,51003,"Albemarle County, Virginia",93117,*****,77546,638,9083,642,178,276,4630,216,0,283,553,479,1127,696,189,275,938,651
0500000US51013,51013,"Arlington County, Virginia",204568,*****,139540,3245,15170,1376,253,258,18090,1501,0,283,25904,3560,5611,1681,1519,857,4092,1444
0500000US51019,51019,"Bedford County, Virginia",67018,3012,60787,2998,4489,954,0,283,675,687,0,283,495,271,572,554,0,283,572,554
0500000US51041,51041,"Chesterfield County, Virginia",299689,*****,218164,1359,64301,864,905,459,9400,521,0,283,2709,1232,4210,1146,487,374,3723,1051
0500000US51059,51059,"Fairfax County, Virginia",1010241,*****,671531,6885,95475,2577,1719,1136,161980,1823,1137,331,56207,7258,22192,3846,4907,2155,17285,2930
0500000US51061,51061,"Fauquier County, Virginia",65957,2772,56750,2967,4263,1473,874,1115,1431,1193,0,283,1337,1216,1302,866,0,283,1302,866
0500000US51069,51069,"Frederick County, Virginia",72880,*****,67380,616,2950,577,246,411,952,220,0,283,354,410,998,615,17,35,981,620
0500000US51085,51085,"Hanover County, Virginia",98946,*****,86373,243,9531,575,247,209,1275,241,0,283,218,196,1302,600,66,104,1236,605
0500000US51087,51087,"Henrico County, Virginia",289822,*****,187017,1586,78844,1704,582,484,14536,537,258,353,2338,1305,6247,1670,816,556,5431,1652
0500000US51107,51107,"Loudoun County, Virginia",278797,*****,200460,2486,22289,1390,560,488,34115,1047,458,487,13884,2515,7031,2237,602,663,6429,2013
0500000US51121,51121,"Montgomery County, Virginia",89193,*****,79280,366,3888,218,0,283,4590,598,0,283,396,294,1039,557,0,283,1039,557
0500000US51153,51153,"Prince William County, Virginia",360411,*****,215238,5103,70986,2089,702,462,25553,1102,141,224,37018,5266,10773,2558,2440,1211,8333,2158
0500000US51161,51161,"Roanoke County, Virginia",90420,*****,82245,495,4579,691,207,356,2030,146,0,283,635,495,724,548,0,283,724,548
0500000US51177,51177,"Spotsylvania County, Virginia",119194,*****,91555,1600,17714,1535,233,223,2629,285,0,283,3567,1750,3496,1454,313,312,3183,1357
0500000US51179,51179,"Stafford County, Virginia",120723,*****,87653,1623,19282,985,388,452,3254,383,59,103,6029,1865,4058,1126,490,435,3568,1088
0500000US51510,51510,"Alexandria city, Virginia",140024,*****,92205,1904,29896,624,194,228,7836,771,51,95,6690,2200,3152,1044,500,402,2652,1035
0500000US51550,51550,"Chesapeake city, Virginia",219154,*****,140079,1137,65695,1362,855,572,5187,369,0,283,2430,898,4908,1529,1176,747,3732,1281
0500000US51650,51650,"Hampton city, Virginia",146439,*****,67159,1149,70432,1033,399,229,3558,219,0,283,2677,1231,2214,794,301,405,1913,755
0500000US51680,51680,"Lynchburg city, Virginia",69335,2842,45606,2962,20129,1354,125,126,1572,352,0,283,552,379,1351,470,100,118,1251,471
0500000US51700,51700,"Newport News city, Virginia",179153,*****,91042,1429,75727,1147,503,349,4915,466,42,71,3458,1252,3466,1153,331,451,3135,1079
0500000US51710,51710,"Norfolk city, Virginia",235747,*****,114858,1401,104144,1627,858,353,7265,644,330,478,2610,1268,5682,1439,366,274,5316,1376
0500000US51740,51740,"Portsmouth city, Virginia",101967,*****,44280,708,51065,2292,448,263,1090,183,518,691,457,282,4109,2228,123,198,3986,2247
0500000US51760,51760,"Richmond city, Virginia",200123,*****,84394,1211,101429,3155,694,744,3269,252,343,479,3509,1060,6485,3110,192,167,6293,3091
0500000US51770,51770,"Roanoke city, Virginia",92600,*****,63430,512,24162,1062,357,401,866,429,60,111,1368,556,2357,1098,133,164,2224,1083
0500000US51800,51800,"Suffolk city, Virginia",81332,*****,43893,474,33325,756,166,239,1149,259,0,283,1609,568,1190,767,101,216,1089,765
0500000US51810,51810,"Virginia Beach city, Virginia",434743,*****,303683,1841,88001,1918,1402,516,23837,1324,0,283,5732,1616,12088,2440,1740,1036,10348,2217
0500000US53005,53005,"Benton County, Washington",159414,*****,134395,1856,1849,556,1312,603,4671,675,98,135,13263,1992,3826,1353,1270,790,2556,1026
0500000US53009,53009,"Clallam County, Washington",70474,*****,61662,434,602,343,3936,481,1506,252,0,269,1809,611,959,534,307,398,652,356
0500000US53011,53011,"Clark County, Washington",418070,*****,366092,2616,7362,1198,3214,1599,16393,1031,1328,767,9561,2656,14120,2133,1256,655,12864,2088
0500000US53015,53015,"Cowlitz County, Washington",100467,*****,92514,873,774,413,962,449,1348,416,347,372,1415,762,3107,800,261,245,2846,756
0500000US53021,53021,"Franklin County, Washington",69578,*****,42976,3198,1470,515,627,796,813,635,303,447,20838,2933,2551,1026,1104,849,1447,640
0500000US53025,53025,"Grant County, Washington",83047,*****,62348,3089,732,609,612,420,623,205,572,489,16196,3100,1964,726,617,587,1347,537
0500000US53027,53027,"Grays Harbor County, Washington",71335,*****,61548,895,261,160,2736,777,762,432,179,231,2703,942,3146,1041,623,669,2523,831
0500000US53029,53029,"Island County, Washington",81326,*****,71122,538,1357,546,486,309,3292,595,135,211,902,465,4032,956,583,431,3449,922
0500000US53033,53033,"King County, Washington",1859284,*****,1360246,5985,108941,3138,12473,2190,245459,3617,10682,836,50627,5946,70856,5947,5752,1634,65104,5600
0500000US53035,53035,"Kitsap County, Washington",236732,*****,201447,1172,6860,677,3492,812,11438,1117,1523,243,2847,1058,9125,1985,1160,756,7965,1747
0500000US53041,53041,"Lewis County, Washington",73645,*****,68189,1009,412,268,759,411,204,325,0,269,1625,887,2456,875,75,126,2381,839
0500000US53053,53053,"Pierce County, Washington",773165,*****,602350,3243,49860,3001,9569,1844,44726,2095,6281,836,17825,3273,42554,4206,2600,726,39954,4057
0500000US53057,53057,"Skagit County, Washington",116397,*****,96906,1648,1202,458,2185,279,2859,529,0,269,11790,1719,1455,667,159,143,1296,637
0500000US53061,53061,"Snohomish County, Washington",676898,*****,556296,3505,13910,1526,6923,1405,53780,1706,2537,381,17805,3336,25647,3259,1877,858,23770,3014
0500000US53063,53063,"Spokane County, Washington",456175,*****,412511,1586,6554,1419,5428,949,9266,1117,1096,149,4460,1183,16860,2594,472,295,16388,2603
0500000US53067,53067,"Thurston County, Washington",238555,*****,200806,1878,7367,1079,3223,1072,11689,822,1461,269,5013,1590,8996,1751,1143,657,7853,1505
0500000US53073,53073,"Whatcom County, Washington",192999,*****,171917,1354,1919,589,5164,790,7027,770,281,140,2492,1132,4199,1292,421,511,3778,1263
0500000US53077,53077,"Yakima County, Washington",233062,*****,169681,5668,2592,493,10520,958,2553,439,57,95,43093,5921,4566,1138,1539,592,3027,1019
0500000US54003,54003,"Berkeley County, West Virginia",99734,*****,89163,1039,6057,1118,532,472,351,479,0,265,1388,858,2243,1050,311,513,1932,898
0500000US54011,54011,"Cabell County, West Virginia",94435,*****,87073,231,4816,817,85,108,859,200,0,265,41,69,1561,713,516,638,1045,458
0500000US54039,54039,"Kanawha County, West Virginia",191306,*****,170786,449,14832,850,83,92,2189,415,0,265,481,376,2935,874,0,265,2935,874
0500000US54061,54061,"Monongalia County, West Virginia",87516,*****,80407,245,2999,664,38,66,1490,618,0,265,1031,771,1551,712,30,50,1521,710
0500000US54081,54081,"Raleigh County, West Virginia",79170,*****,70769,353,6981,531,331,277,766,23,0,265,57,67,266,254,28,48,238,246
0500000US55009,55009,"Brown County, Wisconsin",243132,*****,215750,1424,3827,372,4261,961,5345,422,422,507,9085,1580,4442,1089,745,425,3697,1011
0500000US55025,55025,"Dane County, Wisconsin",476785,*****,414905,2509,21680,1203,1503,515,21737,762,40,63,7949,2374,8971,1784,1415,747,7556,1560
0500000US55027,55027,"Dodge County, Wisconsin",87786,*****,83178,571,2549,134,261,136,257,172,0,213,618,441,923,382,199,288,724,268
0500000US55035,55035,"Eau Claire County, Wisconsin",97406,*****,91990,314,700,375,313,381,1986,848,482,441,545,312,1390,853,0,213,1390,853
0500000US55039,55039,"Fond du Lac County, Wisconsin",99124,*****,94167,615,1026,439,678,371,270,265,0,213,1167,632,1816,604,420,408,1396,404
0500000US55055,55055,"Jefferson County, Wisconsin",80213,*****,77110,821,84,80,64,93,398,145,39,78,1190,790,1328,351,226,311,1102,192
0500000US55059,55059,"Kenosha County, Wisconsin",162921,*****,140382,1926,10224,559,939,684,2081,627,0,213,6728,1646,2567,1047,633,438,1934,943
0500000US55063,55063,"La Crosse County, Wisconsin",111411,*****,104177,810,1240,392,95,93,4560,1045,0,213,359,534,980,628,122,173,858,569
0500000US55071,55071,"Manitowoc County, Wisconsin",80928,*****,77421,273,911,844,42,74,958,743,201,233,397,268,998,544,84,107,914,535
0500000US55073,55073,"Marathon County, Wisconsin",129958,*****,121637,291,534,180,554,246,5950,537,0,213,370,263,913,712,83,97,830,692
0500000US55079,55079,"Milwaukee County, Wisconsin",951252,*****,585879,4189,243240,2660,5906,862,27321,1592,0,213,69553,4192,19353,2969,4346,1450,15007,2625
0500000US55087,55087,"Outagamie County, Wisconsin",173703,*****,162977,690,1141,443,2600,400,4149,339,10,21,969,647,1857,724,268,254,1589,646
0500000US55089,55089,"Ozaukee County, Wisconsin",85602,*****,82066,244,971,486,316,278,1441,90,0,213,269,251,539,468,0,213,539,468
0500000US55097,55097,"Portage County, Wisconsin",68272,*****,64658,238,249,171,139,129,1753,137,56,95,846,245,571,240,0,213,571,240
0500000US55101,55101,"Racine County, Wisconsin",195099,*****,156676,2162,19805,1393,505,293,1880,151,0,213,12073,2188,4160,1512,906,530,3254,1361
0500000US55105,55105,"Rock County, Wisconsin",159623,*****,142420,1710,6739,897,557,280,1489,441,0,213,5973,1753,2445,989,272,297,2173,989
0500000US55109,55109,"St. Croix County, Wisconsin",81131,*****,77976,560,645,139,99,141,1384,246,0,213,751,560,276,252,0,213,276,252
0500000US55117,55117,"Sheboygan County, Wisconsin",114504,*****,103481,830,1421,453,40,75,4627,190,28,52,2700,693,2207,881,595,735,1612,602
0500000US55127,55127,"Walworth County, Wisconsin",100800,*****,93434,1313,1144,597,234,149,628,423,60,99,4409,1333,891,463,290,211,601,425
0500000US55131,55131,"Washington County, Wisconsin",128211,*****,123722,501,639,383,577,372,1207,375,0,213,617,391,1449,620,441,366,1008,491
0500000US55133,55133,"Waukesha County, Wisconsin",379333,*****,355970,1580,5625,473,477,317,9473,482,57,94,4523,1470,3208,752,709,412,2499,645
0500000US55139,55139,"Winnebago County, Wisconsin",162154,*****,152841,638,2433,512,596,262,2329,575,223,331,1322,488,2410,676,205,216,2205,647
0500000US55141,55141,"Wood County, Wisconsin",73944,*****,70957,215,359,473,598,239,595,508,190,320,264,163,981,658,44,59,937,645
0500000US56021,56021,"Laramie County, Wyoming",86353,*****,74050,1126,1207,828,514,510,1082,955,0,259,3472,1040,6028,1546,1658,807,4370,1497
0500000US56025,56025,"Natrona County, Wyoming",71750,*****,66992,510,329,331,1820,1068,348,373,0,259,300,262,1961,969,389,530,1572,804
