GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
0500000US42071,42071,"Lancaster County, Pennsylvania",507766,*****,464018,3236,17937,1498,728,498,7537,835,365,491,9982,2666,7199,1846,1408,1118,5791,1444
0500000US42073,42073,"Lawrence County, Pennsylvania",90160,*****,84774,228,3330,829,93,70,241,364,82,145,159,155,1481,755,0,246,1481,755
0500000US42075,42075,"Lebanon County, Pennsylvania",130506,*****,117613,1257,2216,752,56,96,1204,269,0,246,6380,1181,3037,1065,1870,883,1167,676
0500000US42077,42077,"Lehigh County, Pennsylvania",343519,*****,283357,3747,19352,2171,616,521,10082,428,0,246,24570,3546,5542,1711,1202,793,4340,1455
0500000US42079,42079,"Luzerne County, Pennsylvania",312845,*****,290235,1596,11624,1817,396,313,2656,287,0,246,5103,1626,2831,1033,484,441,2347,875
0500000US42081,42081,"Lycoming County, Pennsylvania",116840,*****,108446,453,5208,701,451,121,575,173,15,28,346,337,1799,858,191,146,1608,811
0500000US42085,42085,"Mercer County, Pennsylvania",116071,*****,107316,512,5990,721,118,116,723,135,0,246,189,279,1735,790,160,179,1575,769
0500000US42089,42089,"Monroe County, Pennsylvania",166355,*****,134933,2190,18283,1967,133,203,4424,849,48,78,3381,1585,5153,1644,101,130,5052,1651
0500000US42091,42091,"Montgomery County, Pennsylvania",782339,*****,657726,2140,66904,1180,498,353,42946,1260,177,190,3885,1756,10203,1617,1384,743,8819,1448
0500000US42095,42095,"Northampton County, Pennsylvania",298990,*****,262631,2461,14116,1814,762,186,6822,400,0,246,9388,2279,5271,1759,729,432,4542,1677
0500000US42101,42101,"Philadelphia County, Pennsylvania",1547297,*****,682914,7789,656275,5031,3261,1056,86919,1162,735,903,85875,7967,31318,4452,6590,2020,24728,4588
0500000US42107,42107,"Schuylkill County, Pennsylvania",146952,*****,140130,605,3293,739,0,246,579,493,0,246,684,577,2266,762,179,269,2087,723
0500000US42125,42125,"Washington County, Pennsylvania",207389,*****,196430,306,6313,708,230,305,1299,246,0,246,152,144,2965,682,149,130,2816,690
0500000US42129,42129,"Westmoreland County, Pennsylvania",362251,*****,346113,677,8304,1172,294,256,2178,606,0,246,1097,646,4265,1506,160,195,4105,1440
0500000US42133,42133,"York County, Pennsylvania",428937,*****,383519,2151,20915,1918,1084,742,5238,450,0,246,9075,2070,9106,2305,1566,773,7540,2132
0500000US44003,44003,"Kent County, Rhode Island",168752,*****,157920,975,3331,361,0,287,4515,533,0,287,1291,871,1695,1003,732,588,963,707
0500000US44005,44005,"Newport County, Rhode Island",80300,*****,72841,459,4556,910,148,177,1102,246,0,287,91,150,1562,742,139,192,1423,715
0500000US44007,44007,"Providence County, Rhode Island",627690,*****,471930,5789,53754,3303,2872,762,21454,685,76,93,63785,5442,13819,2722,4348,1753,9471,2018
0500000US44009,44009,"Washington County, Rhode Island",126925,*****,119414,436,1530,473,843,752,2541,947,0,287,1025,760,1572,686,314,305,1258,639
0500000US45003,45003,"Aiken County, South Carolina",156017,*****,107813,890,39506,555,177,192,1051,346,0,289,5239,890,2231,695,0,289,2231,695
0500000US45007,45007,"Anderson County, South Carolina",184901,*****,149227,791,29423,1005,376,299,1480,312,0,289,1437,739,2958,1207,263,268,2695,1179
0500000US45013,45013,"Beaufort County, South Carolina",155215,*****,117976,1482,31318,721,244,208,1778,243,0,289,2075,1291,1824,676,260,278,1564,594
0500000US45015,45015,"Berkeley County, South Carolina",173498,*****,117695,1963,45346,1725,558,511,3650,625,92,159,3342,2121,2815,1262,139,177,2676,1251
0500000US45019,45019,"Charleston County, South Carolina",355276,*****,231469,1998,107703,1203,1304,478,5545,700,199,248,4794,1887,4262,1088,227,227,4035,1075
0500000US45035,45035,"Dorchester County, South Carolina",130417,*****,90678,1028,34147,788,244,260,1585,381,157,280,1239,965,2367,767,95,161,2272,743
0500000US45041,45041,"Florence County, South Carolina",134208,*****,76352,674,54372,1061,298,351,1115,454,0,289,531,664,1540,957,0,289,1540,957
0500000US45045,45045,"Greenville County, South Carolina",451428,*****,346641,2408,78867,1711,908,421,9095,622,1078,1321,6520,2141,8319,1460,1444,809,6875,1305
0500000US45047,45047,"Greenwood County, South Carolina",69671,*****,44531,992,20962,858,186,194,1107,289,0,289,1996,1294,889,680,0,289,889,680
0500000US45051,45051,"Horry County, South Carolina",263868,*****,213283,2087,36112,1077,648,584,3141,280,68,117,7245,2138,3371,1190,164,156,3207,1227
0500000US45057,45057,"Lancaster County, South Carolina",77767,*****,55942,713,18941,1418,1015,782,425,472,0,289,300,306,1144,955,0,289,1144,955
0500000US45063,45063,"Lexington County, South Carolina",255607,*****,208825,1097,37162,1409,673,416,3685,397,0,289,1201,845,4061,1607,178,238,3883,1575
0500000US45073,45073,"Oconee County, South Carolina",71514,*****,63856,638,5510,763,0,289,381,399,0,289,812,621,955,750,207,278,748,656
0500000US45075,45075,"Orangeburg County, South Carolina",90112,*****,32152,673,56237,321,0,289,573,74,0,289,805,673,345,330,0,289,345,330
0500000US45077,45077,"Pickens County, South Carolina",118144,*****,104981,883,8040,913,196,230,1724,376,59,98,1163,684,1981,1093,535,543,1446,900
0500000US45079,45079,"Richland County, South Carolina",372023,*****,179303,1912,170491,1334,199,222,8987,607,205,173,7129,1830,5709,1312,841,618,4868,1287
0500000US45083,45083,"Spartanburg County, South Carolina",286822,*****,212725,2133,60115,1284,1064,823,5021,859,41,67,4170,2098,3686,1447,784,768,2902,1217
0500000US45085,45085,"Sumter County, South Carolina",104495,*****,51660,748,49713,654,357,370,1180,292,0,289,521,628,1064,648,0,289,1064,648
0500000US45091,45091,"York County, South Carolina",227003,*****,173852,1544,43747,1126,917,551,2820,740,0,289,1543,1211,4124,1319,607,644,3517,1276
0500000US46099,46099,"Minnehaha County, South Dakota",183048,*****,163273,1768,5124,591,3434,1108,2222,517,0,223,4995,1849,4000,1385,647,562,3353,1160
0500000US46103,46103,"Pennington County, South Dakota",100850,*****,85865,939,675,303,7534,1214,1296,178,0,223,1453,784,4027,1417,528,390,3499,1286
0500000US47001,47001,"Anderson County, Tennessee",74849,*****,69519,82,3065,487,98,136,931,297,0,283,63,82,1173,508,0,283,1173,508
0500000US47009,47009,"Blount County, Tennessee",122784,*****,114756,655,4503,921,147,163,418,422,0,283,1002,775,1958,849,150,191,1808,817
0500000US47011,47011,"Bradley County, Tennessee",97710,*****,89693,747,4967,430,55,102,729,130,58,97,1600,726,608,404,237,265,371,252
0500000US47037,47037,"Davidson County, Tennessee",635710,*****,415696,4492,172222,2447,806,510,19093,797,0,283,17516,4797,10377,1738,515,305,9862,1705
0500000US47065,47065,"Hamilton County, Tennessee",337175,*****,254799,2056,67854,1016,760,453,5862,323,101,115,4545,2016,3254,1236,484,628,2770,884
0500000US47093,47093,"Knox County, Tennessee",435725,*****,380479,1270,40170,689,400,351,6684,895,0,283,1263,896,6729,1176,470,400,6259,1072
0500000US47113,47113,"Madison County, Tennessee",97317,*****,61537,604,33653,337,60,86,892,171,70,86,638,548,467,316,57,119,410,311
0500000US47125,47125,"Montgomery County, Tennessee",160978,*****,118321,852,31450,1092,966,487,3124,643,339,58,1407,552,5371,1305,543,338,4828,1242
0500000US47147,47147,"Robertson County, Tennessee",66581,*****,58403,1116,4172,1236,588,957,0,283,678,886,1476,1212,1264,898,495,545,769,627
0500000US47149,47149,"Rutherford County, Tennessee",257048,*****,208750,2533,30210,1146,429,273,7394,484,0,283,5678,2615,4587,1201,497,327,4090,1117
0500000US47157,47157,"Shelby County, Tennessee",920232,*****,393637,4736,471235,3013,1513,841,20416,1049,236,195,17797,4009,15398,3458,1492,1032,13906,3204
0500000US47163,47163,"Sullivan County, Tennessee",154552,*****,148117,470,3331,468,595,175,837,214,71,120,406,470,1195,556,0,283,1195,556
0500000US47165,47165,"Sumner County, Tennessee",158759,*****,142301,1083,10539,1348,379,360,1527,319,101,182,1378,756,2534,1338,0,283,2534,1338
0500000US47179,47179,"Washington County, Tennessee",120598,*****,112387,583,5218,515,320,306,1123,283,33,66,325,275,1192,672,180,268,1012,604
0500000US47187,47187,"Williamson County, Tennessee",176838,*****,158924,1292,9688,491,0,283,4711,259,88,159,1141,944,2286,646,399,382,1887,453
0500000US47189,47189,"Wilson County, Tennessee",112377,*****,100436,750,8342,119,42,94,839,238,0,283,1570,799,1148,344,179,181,969,286
0500000US48005,48005,"Angelina County, Texas",83675,*****,62965,2543,13479,1998,682,887,140,239,0,291,4529,2564,1880,1085,628,795,1252,653
0500000US48021,48021,"Bastrop County, Texas",74876,*****,62701,1943,6440,1055,485,479,330,244,0,291,3238,1472,1682,1053,1092,925,590,422
0500000US48027,48027,"Bell County, Texas",285787,*****,195669,2371,57191,2561,1833,540,8252,795,1368,280,7569,1888,13905,2687,1367,955,12538,2500
0500000US48029,48029,"Bexar County, Texas",1651448,*****,1226497,14391,120429,3160,15921,4655,35091,1796,2599,651,205740,13803,45171,5309,15995,2880,29176,4319
0500000US48037,48037,"Bowie County, Texas",93964,*****,66713,791,19365,3208,765,437,730,69,214,368,1109,811,5068,3272,0,291,5068,3272
0500000US48039,48039,"Brazoria County, Texas",309208,*****,239281,4314,34540,997,1547,427,15356,476,147,219,13756,4185,4581,1481,1351,822,3230,1102
0500000US48041,48041,"Brazos County, Texas",179992,*****,142055,2034,19814,823,494,326,8339,448,0,291,6059,1987,3231,944,768,458,2463,866
0500000US48061,48061,"Cameron County, Texas",396371,*****,355754,6435,3043,814,924,633,2219,295,0,291,30334,5962,4097,1432,2793,1182,1304,600
0500000US48085,48085,"Collin County, Texas",791631,*****,610290,4312,63019,1348,3637,975,81809,1751,432,420,14707,3608,17737,3210,5394,2080,12343,2243
0500000US48091,48091,"Comal County, Texas",114525,*****,101850,2290,2661,301,1515,1399,1042,383,0,291,4183,1724,3274,1217,1442,888,1832,784
0500000US48099,48099,"Coryell County, Texas",72529,*****,52500,1102,15321,885,401,398,667,465,312,339,1396,840,1932,1078,324,484,1608,863
0500000US48113,48113,"Dallas County, Texas",2451730,*****,1384909,19293,490903,4875,11013,2364,114126,1687,992,723,387260,19446,62527,7029,19296,4385,43231,5297
0500000US48121,48121,"Denton County, Texas",658616,*****,520119,5550,51216,1765,2937,1515,38405,1048,417,376,13295,4146,32227,5259,4363,1968,27864,5706
0500000US48135,48135,"Ector County, Texas",134625,*****,113798,2720,5700,457,529,373,1127,291,0,291,8330,2179,5141,1927,1085,636,4056,1849
0500000US48139,48139,"Ellis County, Texas",151737,*****,121042,3349,14417,1114,4994,2586,1169,450,32,57,7345,2136,2738,1403,567,543,2171,1238
0500000US48141,48141,"El Paso County, Texas",751296,*****,598662,9778,21596,1958,5675,1412,8755,608,419,176,99460,9405,16729,3238,10521,2655,6208,1767
0500000US48157,48157,"Fort Bend County, Texas",556870,*****,311222,5655,117373,975,2413,1830,86054,968,0,291,29302,4822,10506,2432,4803,1887,5703,1556
0500000US48167,48167,"Galveston County, Texas",286814,*****,223069,2852,40258,745,1281,767,8263,834,191,211,9001,2430,4751,1640,724,529,4027,1484
0500000US48181,48181,"Grayson County, Texas",120030,*****,103368,2152,6624,767,1516,682,849,331,25,45,3218,1403,4430,1791,1376,1060,3054,1276
0500000US48183,48183,"Gregg County, Texas",119637,*****,85503,1804,23479,746,528,363,1331,136,167,262,6429,1673,2200,924,340,341,1860,906
0500000US48187,48187,"Guadalupe County, Texas",121432,*****,102760,2581,6635,1469,572,498,1469,396,362,523,6061,2483,3573,1504,718,546,2855,1444
0500000US48201,48201,"Harris County, Texas",4070989,*****,2643572,20065,747343,4874,17946,4145,235759,2996,3486,915,353098,19150,69785,6418,19998,2510,49787,6032
0500000US48209,48209,"Hays County, Texas",155545,*****,122370,3486,6733,653,829,435,2064,399,0,291,19614,3297,3935,1248,1293,820,2642,1016
0500000US48213,48213,"Henderson County, Texas",78921,*****,70819,853,5258,618,647,287,114,198,31,74,1316,867,736,637,73,97,663,636
0500000US48215,48215,"Hidalgo County, Texas",741152,*****,594117,11633,3338,1032,2830,1870,6732,470,0,291,124430,11033,9705,2161,6183,1676,3522,1332
0500000US48231,48231,"Hunt County, Texas",82831,*****,68680,1454,6148,1122,646,363,1623,1089,294,489,4562,1473,878,484,158,135,720,431
0500000US48245,48245,"Jefferson County, Texas",243237,*****,129480,2687,83371,834,943,421,6845,512,194,260,18990,2677,3414,1104,677,578,2737,936
0500000US48251,48251,"Johnson County, Texas",156997,*****,143237,1538,5672,934,590,519,1106,484,625,829,2961,1412,2806,955,580,484,2226,835
0500000US48257,48257,"Kaufman County, Texas",103038,*****,85024,1918,11319,696,525,355,309,301,0,291,2482,1531,3379,1407,1407,1171,1972,743
0500000US48291,48291,"Liberty County, Texas",75779,*****,59691,1880,8696,792,314,220,486,459,0,291,5141,1868,1451,492,137,161,1314,526
0500000US48303,48303,"Lubbock County, Texas",270550,*****,214899,4374,19501,1347,1326,438,3293,590,175,195,24131,4244,7225,2031,3327,1510,3898,1225
0500000US48309,48309,"McLennan County, Texas",233378,*****,176937,3249,34806,863,867,577,3375,656,71,98,12575,3021,4747,1688,1249,689,3498,1584
0500000US48329,48329,"Midland County, Texas",132316,*****,111010,2313,8542,671,1475,860,1724,291,0,291,7196,2065,2369,1148,832,606,1537,835
0500000US48339,48339,"Montgomery County, Texas",447718,*****,393917,3527,19853,1952,1024,530,8982,535,940,1101,14181,3732,8821,1822,858,438,7963,1747
0500000US48355,48355,"Nueces County, Texas",323046,*****,280391,4671,13242,389,1271,639,4365,480,0,291,18386,4658,5391,1241,1320,549,4071,1158
0500000US48361,48361,"Orange County, Texas",81816,*****,71684,579,8171,405,258,300,959,93,0,291,199,202,545,605,305,543,240,228
0500000US48367,48367,"Parker County, Texas",114919,*****,104373,2607,3645,1499,521,359,624,1445,0,291,3867,2226,1889,1615,1030,1577,859,352
0500000US48375,48375,"Potter County, Texas",121816,*****,96246,2345,11792,1225,1021,263,3425,165,0,291,5065,1686,4267,1625,2150,1226,2117,936
0500000US48381,48381,"Randall County, Texas",116483,*****,105403,1825,2866,598,984,658,1817,179,49,91,2218,1277,3146,1127,1014,706,2132,845
0500000US48397,48397,"Rockwall County, Texas",81391,*****,69268,2055,5792,487,122,178,2333,291,95,159,3068,2138,713,432,447,397,266,188
0500000US48423,48423,"Smith County, Texas",204665,*****,157784,2543,36948,897,1871,1571,2029,257,0,291,3809,1936,2224,923,0,291,2224,923
0500000US48439,48439,"Tarrant County, Texas",1789900,*****,1236941,12850,251443,2758,9944,2329,76121,1787,3837,427,174251,12824,37363,4043,8395,2117,28968,3394
0500000US48441,48441,"Taylor County, Texas",127683,*****,102921,2659,8133,1704,984,424,2132,322,286,373,10954,2976,2273,962,679,587,1594,731
0500000US48451,48451,"Tom Green County, Texas",108378,*****,93011,1948,4486,290,685,462,1216,175,59,102,5666,1688,3255,1154,1500,767,1755,935
0500000US48453,48453,"Travis County, Texas",1026158,*****,715910,10989,85975,2176,6032,1763,55789,1466,532,492,138925,11571,22995,3688,5540,2041,17455,2867
0500000US48469,48469,"Victoria County, Texas",87790,*****,70001,2996,5040,731,339,364,1004,291,0,291,7715,2869,3691,1668,1599,1093,2092,1272
0500000US48479,48479,"Webb County, Texas",241438,*****,221777,3662,1176,868,247,269,1634,483,0,291,13937,3233,2667,1210,2231,1232,436,276
0500000US48485,48485,"Wichita County, Texas",127616,*****,101588,1446,13019,773,1051,476,2881,466,0,291,5080,1414,3997,1402,479,486,3518,1349
0500000US48491,48491,"Williamson County, Texas",410686,*****,327651,5378,26629,1118,1880,1001,18463,740,117,200,27684,5224,8262,2115,2562,1542,5700,1610
0500000US49005,49005,"Cache County, Utah",115269,*****,106999,1761,656,254,0,265,3001,506,18,32,2259,1452,2336,647,110,136,2226,634
0500000US49011,49011,"Davis County, Utah",300827,*****,275522,2240,3943,887,1530,844,4904,969,1416,383,6734,2269,6778,1702,715,662,6063,1594
0500000US49035,49035,"Salt Lake County, Utah",1034989,*****,901299,6516,18007,2247,7812,1778,33169,1730,15185,961,35826,6033,23691,3567,4999,1920,18692,3330
0500000US49049,49049,"Utah County, Utah",545307,*****,496191,4520,2722,1031,3394,1276,7848,1079,3689,627,18964,4270,12499,2081,2020,819,10479,1829
0500000US49053,49053,"Washington County, Utah",137473,*****,127134,1445,702,618,2344,956,1518,309,668,353,3380,1511,1727,1019,585,617,1142,852
0500000US49057,49057,"Weber County, Utah",231834,*****,198635,2781,3438,1028,1114,710,3920,826,577,667,19803,2836,4347,1355,769,613,3578,1188
0500000US50007,50007,"Chittenden County, Vermont",152313,*****,142111,1004,2036,586,638,523,3882,564,0,211,962,961,2684,979,61,105,2623,996
0500000US51003,51003,"Albemarle County, Virginia",94908,*****,78417,679,8890,707,315,515,4210,535,0,287,1039,624,2037,860,638,472,1399,647
0500000US51013,51013,"Arlington County, Virginia",217483,*****,153432,3446,16922,921,468,248,17237,1124,86,151,20251,3510,9087,2205,2776,1555,6311,1769
0500000US51041,51041,"Chesterfield County, Virginia",306670,*****,216583,1865,68061,1685,1233,388,10469,474,57,92,3600,1262,6667,1938,553,469,6114,1944
0500000US51059,51059,"Fairfax County, Virginia",1037605,*****,687267,7751,96127,2671,5451,2757,170850,2545,1448,211,42991,6903,33471,4901,8045,2820,25426,4087
0500000US51061,51061,"Fauquier County, Virginia",67342,2148,59722,1889,4610,1281,0,287,1115,359,0,287,427,315,1468,881,192,275,1276,863
0500000US51069,51069,"Frederick County, Virginia",74972,*****,66931,1146,2729,992,526,589,954,258,311,466,1817,1277,1704,1157,210,289,1494,1126
0500000US51085,51085,"Hanover County, Virginia",99933,*****,86773,303,9628,759,0,287,1369,297,73,145,374,254,1716,906,158,173,1558,867
0500000US51087,51087,"Henrico County, Virginia",296415,*****,187054,1580,80265,2371,1131,382,16365,422,0,287,5160,1685,6440,2140,913,720,5527,1989
0500000US51107,51107,"Loudoun County, Virginia",301171,*****,222487,2247,24700,1772,283,244,38790,1529,95,162,4801,1852,10015,2379,1993,1346,8022,1851
0500000US51121,51121,"Montgomery County, Virginia",91023,*****,80704,456,4204,274,291,403,4374,724,0,287,618,459,832,592,0,287,832,592
0500000US51153,51153,"Prince William County, Virginia",379166,*****,227864,5536,77455,3484,1008,619,27084,1713,372,412,33753,6116,11630,2446,1501,922,10129,2166
0500000US51177,51177,"Spotsylvania County, Virginia",120977,*****,92426,1611,20216,1078,376,286,2813,416,0,287,3711,1609,1435,611,0,287,1435,611
0500000US51179,51179,"Stafford County, Virginia",124166,*****,88375,1221,21774,1149,366,281,3389,503,33,55,5657,1935,4572,1270,1546,962,3026,957
0500000US51510,51510,"Alexandria city, Virginia",150006,*****,94734,2556,31834,2505,550,412,7433,1016,85,147,8941,2794,6429,2123,791,572,5638,2038
0500000US51550,51550,"Chesapeake city, Virginia",222455,*****,141382,2490,67748,1118,933,302,5132,832,0,287,3055,2526,4205,1101,437,376,3768,1105
0500000US51650,51650,"Hampton city, Virginia",144236,*****,65842,1209,69190,2285,891,1223,3423,249,504,756,1944,1425,2442,1076,48,84,2394,1057
0500000US51700,51700,"Newport News city, Virginia",193172,*****,99954,1439,78696,2313,373,637,5019,918,980,1367,1310,926,6840,2008,917,842,5923,2103
0500000US51710,51710,"Norfolk city, Virginia",233333,*****,114378,1203,100694,2578,839,366,7454,618,98,170,2985,1909,6885,1833,315,394,6570,1742
0500000US51740,51740,"Portsmouth city, Virginia",99321,*****,43372,588,51468,1398,374,402,901,271,0,287,525,464,2681,1326,27,58,2654,1335
0500000US51760,51760,"Richmond city, Virginia",204451,*****,89307,1796,101180,2239,928,835,3598,232,113,146,2700,1777,6625,2113,553,460,6072,2059
0500000US51770,51770,"Roanoke city, Virginia",94482,*****,64830,754,23659,1273,413,102,1029,369,0,287,1578,754,2973,1305,0,287,2973,1305
0500000US51800,51800,"Suffolk city, Virginia",83659,*****,44488,245,34953,1211,77,117,723,320,99,156,640,645,2679,1015,490,693,2189,878
0500000US51810,51810,"Virginia Beach city, Virginia",433575,*****,303125,2302,82647,3291,914,392,24322,1258,514,506,2840,1129,19213,3822,1835,1162,17378,3873
0500000US53005,53005,"Benton County, Washington",168294,*****,142402,2902,1898,851,1702,551,3974,745,201,313,12995,2985,5122,2001,1226,875,3896,1734
0500000US53007,53007,"Chelan County, Washington",72372,*****,64607,2506,0,273,515,455,631,430,40,75,4851,2409,1728,868,594,601,1134,661
0500000US53009,53009,"Clallam County, Washington",71413,*****,63985,416,327,275,3065,791,1256,250,24,39,267,215,2489,808,0,273,2489,808
0500000US53011,53011,"Clark County, Washington",432002,*****,380044,2950,7349,1284,1616,646,16131,1410,1817,385,6686,2783,18359,2759,2018,1812,16341,2338
0500000US53015,53015,"Cowlitz County, Washington",101966,*****,93769,1256,291,188,861,678,1322,356,53,92,1744,1238,3926,875,73,122,3853,858
0500000US53021,53021,"Franklin County, Washington",77355,*****,44328,3250,1122,782,257,342,1457,349,0,273,27238,3475,2953,1424,1110,928,1843,1127
0500000US53025,53025,"Grant County, Washington",88098,*****,66787,3241,1406,880,1395,996,276,409,0,273,15477,3326,2757,1298,1031,1006,1726,1014
0500000US53027,53027,"Grays Harbor County, Washington",71797,*****,63728,823,644,406,3268,691,1076,287,11,19,996,691,2074,793,177,297,1897,764
0500000US53029,53029,"Island County, Washington",81054,*****,71598,914,956,259,672,411,2957,773,520,201,1356,899,2995,842,317,298,2678,746
0500000US53033,53033,"King County, Washington",1916441,*****,1381757,7204,117575,3519,15155,2440,258145,3937,11094,1121,48487,7564,84228,5345,8805,2138,75423,5165
0500000US53035,53035,"Kitsap County, Washington",240862,*****,203871,1304,6706,680,2641,683,9211,1226,1689,420,2906,1347,13838,1871,976,645,12862,1783
0500000US53041,53041,"Lewis County, Washington",74741,*****,68845,1161,516,164,494,370,152,198,0,273,2118,1109,2616,522,327,189,2289,528
0500000US53053,53053,"Pierce County, Washington",796836,*****,616327,3964,53924,3230,8624,1383,44036,2018,7224,819,19825,3408,46876,4758,4087,1526,42789,4354
0500000US53057,53057,"Skagit County, Washington",119534,*****,105440,2579,640,221,1512,590,2581,537,155,172,3897,1984,5309,2000,2053,1573,3256,1034
0500000US53061,53061,"Snohomish County, Washington",694571,*****,569406,3289,15042,1636,9663,1088,56668,1981,2815,340,15510,3449,25467,2901,1855,918,23612,2719
0500000US53063,53063,"Spokane County, Washington",468684,*****,423203,1863,7376,1509,4599,1210,10555,1237,1132,209,4489,1318,17330,2508,1152,660,16178,2530
0500000US53067,53067,"Thurston County, Washington",250979,*****,211526,1468,6243,1001,4029,915,13264,1280,1220,390,3086,1437,11611,2295,1961,837,9650,1997
0500000US53073,53073,"Whatcom County, Washington",200434,*****,174530,2398,1491,581,4441,745,6866,1160,431,420,4599,2570,8076,1730,1609,1165,6467,1391
0500000US53077,53077,"Yakima County, Washington",239054,*****,168609,5370,2535,766,9451,1728,2438,470,217,362,46389,5692,9415,2544,2857,1274,6558,2206
0500000US54003,54003,"Berkeley County, West Virginia",103854,*****,93389,650,5086,1655,165,268,856,273,0,269,809,653,3549,1642,0,269,3549,1642
0500000US54011,54011,"Cabell County, West Virginia",95214,*****,88085,127,4089,560,161,187,1075,193,0,269,39,67,1765,665,42,72,1723,652
0500000US54039,54039,"Kanawha County, West Virginia",191663,*****,169675,1415,9237,2270,166,160,2638,205,0,269,0,269,9947,1625,97,159,9850,1660
0500000US54061,54061,"Monongalia County, West Virginia",90080,*****,82848,342,3060,758,35,60,2366,96,60,108,314,314,1397,768,42,69,1355,761
0500000US54081,54081,"Raleigh County, West Virginia",79187,*****,70612,514,6589,950,246,275,629,126,88,117,102,166,921,606,0,269,921,606
0500000US55009,55009,"Brown County, Wisconsin",247319,*****,223747,1983,4657,750,6173,866,6354,485,0,216,3195,1661,3193,1028,0,216,3193,1028
0500000US55025,55025,"Dane County, Wisconsin",491357,*****,428567,2227,20499,1793,1031,524,21501,1026,62,71,5596,1974,14101,2248,1006,695,13095,2210
0500000US55027,55027,"Dodge County, Wisconsin",87335,*****,83124,261,2687,304,384,110,340,214,0,216,77,87,723,470,169,224,554,394
0500000US55035,55035,"Eau Claire County, Wisconsin",99409,*****,93109,366,863,474,420,317,2934,367,0,216,405,336,1678,659,224,209,1454,669
0500000US55039,55039,"Fond du Lac County, Wisconsin",100070,*****,95438,802,711,349,316,200,655,157,24,56,901,801,2025,416,0,216,2025,416
0500000US55055,55055,"Jefferson County, Wisconsin",80833,*****,77426,842,429,221,148,133,230,133,0,216,1091,731,1509,608,322,514,1187,305
0500000US55059,55059,"Kenosha County, Wisconsin",165382,*****,146723,1366,10722,947,325,304,1919,645,0,216,2589,1220,3104,1211,549,423,2555,1079
0500000US55063,55063,"La Crosse County, Wisconsin",113679,*****,106026,437,1393,371,381,301,3657,669,0,216,393,411,1829,791,0,216,1829,791
0500000US55071,55071,"Manitowoc County, Wisconsin",80583,*****,76562,565,59,107,495,241,2146,524,0,216,418,518,903,548,61,100,842,532
0500000US55073,55073,"Marathon County, Wisconsin",131612,*****,121918,384,588,359,499,283,6998,253,0,216,379,359,1230,557,104,123,1126,534
0500000US55079,55079,"Milwaukee County, Wisconsin",959521,*****,633829,4800,243034,3081,4358,1063,30561,1071,435,395,24278,4350,23026,3346,3298,1293,19728,3184
0500000US55087,55087,"Outagamie County, Wisconsin",177155,*****,164811,883,2072,323,3010,655,5011,373,0,216,909,571,1342,624,194,331,1148,525
0500000US55089,55089,"Ozaukee County, Wisconsin",86311,*****,82289,398,1279,358,1248,859,510,746,0,216,160,167,825,489,66,59,759,487
0500000US55097,55097,"Portage County, Wisconsin",69176,*****,65347,398,277,233,306,119,1858,576,21,42,386,302,981,504,247,193,734,468
0500000US55101,55101,"Racine County, Wisconsin",200601,*****,167351,2292,21005,835,438,314,1954,160,67,109,5433,2025,4353,1190,804,597,3549,1020
0500000US55105,55105,"Rock County, Wisconsin",160155,*****,146049,1426,7548,495,399,493,1792,322,15,27,2182,1346,2170,690,171,190,1999,677
0500000US55109,55109,"St. Croix County, Wisconsin",83351,*****,80347,224,651,157,312,124,1148,214,0,216,331,200,562,309,51,79,511,311
0500000US55117,55117,"Sheboygan County, Wisconsin",114560,*****,104918,855,1300,344,793,463,4788,377,0,216,638,476,2123,947,390,321,1733,924
0500000US55127,55127,"Walworth County, Wisconsin",100593,*****,95525,1045,1009,335,80,69,926,365,0,216,2072,1051,981,418,0,216,981,418
0500000US55131,55131,"Washington County, Wisconsin",130681,*****,126279,263,1552,747,92,177,1618,63,0,216,110,132,1030,741,86,173,944,708
0500000US55133,55133,"Waukesha County, Wisconsin",383154,*****,360596,991,6283,602,502,268,9986,662,67,112,1547,820,4173,985,67,82,4106,996
0500000US55139,55139,"Winnebago County, Wisconsin",163370,*****,154325,509,2607,408,685,212,3433,401,0,216,434,424,1886,676,266,312,1620,624
0500000US55141,55141,"Wood County, Wisconsin",73932,*****,70730,236,300,203,515,345,1465,216,0,216,275,234,647,370,0,216,647,370
0500000US56021,56021,"Laramie County, Wyoming",88854,*****,76544,1098,3127,606,1223,418,851,621,66,123,3127,1165,3916,1383,1507,798,2409,1087
0500000US56025,56025,"Natrona County, Wyoming",74508,*****,70301,383,949,560,70,84,642,623,0,265,305,199,2241,767,203,189,2038,728
