GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
0500000US42085,42085,"Mercer County, Pennsylvania",116652,*****,107803,444,5423,935,42,66,747,120,0,242,251,280,2386,962,15,25,2371,961
0500000US42089,42089,"Monroe County, Pennsylvania",165058,*****,129646,2758,20519,2661,67,121,3653,437,0,242,6416,2725,4757,1884,338,293,4419,1919
0500000US42091,42091,"Montgomery County, Pennsylvania",778048,*****,650039,2736,64075,2349,824,516,42033,823,233,305,7598,2193,13246,2573,1409,741,11837,2414
0500000US42095,42095,"Northampton County, Pennsylvania",294787,*****,260695,3218,13441,1083,414,291,6349,481,248,406,9460,2906,4180,1256,525,346,3655,1193
0500000US42101,42101,"Philadelphia County, Pennsylvania",1447395,*****,614069,6077,628302,5079,5301,1881,80091,1755,177,256,91406,7219,28049,4177,5613,1528,22436,3628
0500000US42107,42107,"Schuylkill County, Pennsylvania",147254,*****,140048,817,4046,474,31,67,907,79,0,242,1057,819,1165,606,117,137,1048,603
0500000US42125,42125,"Washington County, Pennsylvania",206407,*****,195451,348,6878,686,278,188,1212,281,0,242,258,255,2330,819,102,108,2228,805
0500000US42129,42129,"Westmoreland County, Pennsylvania",361589,*****,346046,754,7851,1031,93,137,2460,357,0,242,739,709,4400,1161,157,184,4243,1166
0500000US42133,42133,"York County, Pennsylvania",424583,*****,385776,2047,21173,1848,351,244,4391,790,64,72,4469,1807,8359,1823,1419,775,6940,1571
0500000US44003,44003,"Kent County, Rhode Island",168058,*****,158226,969,3277,1087,125,200,4345,446,0,287,880,683,1205,679,114,181,1091,663
0500000US44005,44005,"Newport County, Rhode Island",80478,*****,74889,237,2648,627,0,287,1091,518,413,478,214,287,1223,694,155,253,1068,623
0500000US44007,44007,"Providence County, Rhode Island",626150,*****,475167,5765,49380,3045,3515,1126,21197,1068,0,287,61332,5944,15559,2840,5337,1842,10222,2348
0500000US44009,44009,"Washington County, Rhode Island",126264,*****,118398,512,1580,481,1400,139,2601,237,0,287,1116,623,1169,715,96,118,1073,699
0500000US45003,45003,"Aiken County, South Carolina",154071,*****,109291,1128,39203,778,673,309,902,512,0,287,1785,1140,2217,1119,698,827,1519,807
0500000US45007,45007,"Anderson County, South Carolina",182825,*****,147567,965,29430,1517,220,164,1464,139,0,287,1408,971,2736,1469,0,287,2736,1469
0500000US45013,45013,"Beaufort County, South Carolina",150415,*****,110041,2011,29022,1314,153,147,1342,374,0,287,6883,1982,2974,1405,89,146,2885,1399
0500000US45015,45015,"Berkeley County, South Carolina",169327,*****,115664,1362,44162,1176,213,283,3371,814,289,424,1526,1060,4102,1309,88,120,4014,1303
0500000US45019,45019,"Charleston County, South Carolina",348046,*****,226749,1827,107447,707,1556,566,4298,562,42,71,4187,1887,3767,886,348,247,3419,905
0500000US45035,45035,"Dorchester County, South Carolina",127133,*****,90074,371,31196,1132,483,408,1838,551,0,287,51,68,3491,1204,359,358,3132,1204
0500000US45041,45041,"Florence County, South Carolina",132800,*****,75650,471,53731,1216,236,232,1325,146,0,287,319,386,1539,1075,0,287,1539,1075
0500000US45045,45045,"Greenville County, South Carolina",438119,*****,336471,2793,78610,1310,433,297,8068,871,348,445,6833,2812,7356,1754,892,684,6464,1603
0500000US45047,45047,"Greenwood County, South Carolina",68549,*****,42988,644,20720,841,8,15,558,287,0,287,2836,639,1439,929,0,287,1439,929
0500000US45051,45051,"Horry County, South Carolina",257380,*****,206114,2154,36214,928,1003,539,2671,413,91,151,8609,2134,2678,1166,247,301,2431,1141
0500000US45063,45063,"Lexington County, South Carolina",248518,*****,201894,1315,37210,1905,573,403,3104,621,0,287,2046,1021,3691,1607,179,167,3512,1628
0500000US45077,45077,"Pickens County, South Carolina",116915,*****,104021,499,7445,885,265,148,946,466,0,287,1642,481,2596,929,270,260,2326,898
0500000US45079,45079,"Richland County, South Carolina",364001,*****,175625,1614,165515,2264,937,571,7571,714,0,287,5777,1831,8576,2041,570,354,8006,2021
0500000US45083,45083,"Spartanburg County, South Carolina",280738,*****,210616,2101,57301,1039,371,272,4522,691,239,386,3946,2050,3743,1167,344,411,3399,1214
0500000US45085,45085,"Sumter County, South Carolina",104148,*****,51901,396,49260,946,242,270,1244,169,91,155,100,164,1310,808,0,287,1310,808
0500000US45091,45091,"York County, South Carolina",217448,*****,166592,1146,40206,1642,1450,532,2991,365,0,287,2212,1028,3997,1794,134,131,3863,1793
0500000US46099,46099,"Minnehaha County, South Dakota",179180,*****,163116,1897,5031,1075,3504,674,1986,465,0,223,2057,1748,3486,1447,607,622,2879,1292
0500000US46103,46103,"Pennington County, South Dakota",98533,*****,83365,730,1038,621,8058,1530,876,484,0,223,552,459,4644,1511,517,695,4127,1128
0500000US47001,47001,"Anderson County, Tennessee",74169,*****,68619,546,2347,930,595,499,585,404,0,281,403,491,1620,1055,101,156,1519,1044
0500000US47009,47009,"Blount County, Tennessee",121511,*****,112566,706,3452,586,398,327,1235,252,0,281,1871,813,1989,864,381,374,1608,737
0500000US47011,47011,"Bradley County, Tennessee",96472,*****,90019,286,4535,454,0,281,578,235,0,281,200,270,1140,545,53,127,1087,536
0500000US47037,47037,"Davidson County, Tennessee",626144,*****,412348,3907,168216,2857,2136,779,19255,1008,968,1480,14117,3785,9104,2592,1475,928,7629,2480
0500000US47065,47065,"Hamilton County, Tennessee",332848,*****,252537,1640,67048,1440,704,429,5002,428,136,195,2693,1561,4728,1525,298,384,4430,1455
0500000US47093,47093,"Knox County, Tennessee",430019,*****,375582,1205,35576,2331,1271,725,6894,628,162,285,1253,636,9281,2653,1506,1103,7775,2396
0500000US47113,47113,"Madison County, Tennessee",96376,*****,60756,692,31388,1327,182,189,935,68,0,281,1208,687,1907,1322,39,68,1868,1320
0500000US47125,47125,"Montgomery County, Tennessee",154756,*****,114030,1130,31167,1148,817,389,3262,488,0,281,1795,882,3685,1209,729,551,2956,1010
0500000US47141,47141,"Putnam County, Tennessee",71160,*****,67790,439,1137,561,43,67,921,281,0,281,365,439,904,560,0,281,904,560
0500000US47149,47149,"Rutherford County, Tennessee",249270,*****,203863,1912,27649,2043,199,177,6343,673,0,281,4382,1814,6834,2281,1121,987,5713,1967
0500000US47157,47157,"Shelby County, Tennessee",906825,*****,393498,2848,461447,3374,1164,535,19598,935,201,271,16444,3665,14473,2575,711,489,13762,2403
0500000US47163,47163,"Sullivan County, Tennessee",153900,*****,147418,479,2856,622,290,292,498,404,0,281,547,419,2291,552,206,269,2085,538
0500000US47165,47165,"Sumner County, Tennessee",155474,*****,140613,881,10915,654,73,90,1627,66,0,281,573,556,1673,863,336,395,1337,747
0500000US47179,47179,"Washington County, Tennessee",118639,*****,109732,819,4870,592,100,105,865,247,0,281,1224,968,1848,774,254,213,1594,713
0500000US47187,47187,"Williamson County, Tennessee",171452,*****,155547,681,7869,978,102,169,4127,277,39,69,1271,1119,2497,792,429,404,2068,792
0500000US47189,47189,"Wilson County, Tennessee",109803,*****,98618,531,8122,561,256,214,782,169,90,149,975,519,960,588,178,242,782,531
0500000US48005,48005,"Angelina County, Texas",83038,*****,67293,1003,12324,743,362,300,328,363,0,291,1549,906,1182,672,145,199,1037,648
0500000US48021,48021,"Bastrop County, Texas",71776,4740,56072,5187,7099,959,216,168,446,329,0,291,7309,3382,634,378,190,194,444,334
0500000US48027,48027,"Bell County, Texas",285084,*****,193937,2788,60442,2386,1738,751,6999,1003,1254,421,8019,1796,12695,2083,1737,782,10958,1926
0500000US48029,48029,"Bexar County, Texas",1622899,*****,1260722,14069,112271,3473,10663,1962,33298,1899,1519,610,157995,12952,46431,6156,14754,2845,31677,5326
0500000US48037,48037,"Bowie County, Texas",92283,*****,64014,908,22465,950,567,611,543,367,0,291,2507,1179,2187,997,358,399,1829,880
0500000US48039,48039,"Brazoria County, Texas",301044,*****,222722,4330,32395,1098,1862,950,14248,462,50,87,22752,4113,7015,1995,2651,1477,4364,1217
0500000US48041,48041,"Brazos County, Texas",175122,*****,134288,2605,18430,650,578,238,7627,514,138,168,9632,2401,4429,1515,1458,1002,2971,1273
0500000US48061,48061,"Cameron County, Texas",392736,*****,358730,4352,763,454,803,749,3997,750,0,291,26174,4158,2269,1071,990,512,1279,903
0500000US48085,48085,"Collin County, Texas",762010,*****,595164,4102,58970,1153,3515,881,77015,1606,98,146,13620,3122,13628,2549,2757,1291,10871,2139
0500000US48091,48091,"Comal County, Texas",109635,*****,99566,1582,2057,604,281,192,676,376,0,291,3893,1359,3162,1182,1446,917,1716,703
0500000US48099,48099,"Coryell County, Texas",72654,*****,52630,1008,13693,1733,225,167,1689,635,925,1265,898,687,2594,928,367,340,2227,836
0500000US48113,48113,"Dallas County, Texas",2412827,*****,1441850,17705,481541,4616,12472,3046,110536,1930,1500,862,317254,16837,47674,7067,15184,4039,32490,4977
0500000US48121,48121,"Denton County, Texas",636557,*****,483872,6376,50797,1487,1138,481,35860,1183,0,291,41302,6084,23588,3731,4379,1296,19209,3539
0500000US48135,48135,"Ector County, Texas",131941,*****,109257,3097,5795,905,873,861,514,554,0,291,12467,2716,3035,800,781,537,2254,602
0500000US48139,48139,"Ellis County, Texas",148186,*****,118970,3171,13920,1587,1600,1607,1058,165,0,291,9636,2892,3002,1715,332,346,2670,1646
0500000US48141,48141,"El Paso County, Texas",742062,*****,608663,7002,21565,1256,3428,1047,8476,919,106,186,83411,6918,16413,2551,8388,2082,8025,1794
0500000US48157,48157,"Fort Bend County, Texas",532141,*****,313012,4899,107761,2059,1993,739,79901,803,35,57,18591,4714,10848,1941,4070,1199,6778,1640
0500000US48167,48167,"Galveston County, Texas",288239,*****,224659,3274,40784,1047,2550,1719,8167,406,80,136,7065,2734,4934,1665,597,401,4337,1543
0500000US48181,48181,"Grayson County, Texas",118804,*****,99265,1541,7101,783,1273,481,1067,108,275,404,7516,1538,2307,754,433,461,1874,661
0500000US48183,48183,"Gregg County, Texas",117528,*****,83556,2022,23883,264,203,332,1279,425,0,291,7162,2012,1445,523,162,244,1283,487
0500000US48187,48187,"Guadalupe County, Texas",117172,*****,99535,2052,7135,682,449,373,1706,388,255,342,5602,1759,2490,1034,460,359,2030,1008
0500000US48201,48201,"Harris County, Texas",3984349,*****,2465225,21475,723495,4661,17263,3388,223691,2523,3526,220,491912,21157,59237,5153,20274,3504,38963,4509
0500000US48209,48209,"Hays County, Texas",149476,*****,109108,3516,6551,366,835,567,1938,207,0,291,29820,3616,1224,653,208,246,1016,564
0500000US48213,48213,"Henderson County, Texas",78814,*****,71044,715,5646,555,267,229,245,303,0,291,1173,715,439,337,54,97,385,341
0500000US48215,48215,"Hidalgo County, Texas",726604,*****,559152,12983,4415,823,615,376,7047,374,0,291,151273,13225,4102,1521,3058,1374,1044,584
0500000US48231,48231,"Hunt County, Texas",82805,*****,69474,1772,7212,1053,363,272,939,1055,0,291,3475,1768,1342,566,251,281,1091,517
0500000US48245,48245,"Jefferson County, Texas",243090,*****,131091,2425,84106,819,885,391,6730,298,41,68,17166,2431,3071,966,596,372,2475,842
0500000US48251,48251,"Johnson County, Texas",153630,*****,140005,1659,5382,1045,961,866,1234,518,20,34,3087,1416,2941,1257,279,249,2662,1263
0500000US48257,48257,"Kaufman County, Texas",100527,*****,84709,1303,10826,1071,107,118,370,594,0,291,2203,1181,2312,1019,206,265,2106,972
0500000US48291,48291,"Liberty County, Texas",75333,*****,57373,1805,8880,1103,246,239,147,264,47,77,6142,1775,2498,1377,783,669,1715,1211
0500000US48303,48303,"Lubbock County, Texas",264418,*****,226623,2542,17880,994,1085,349,4194,237,10,19,7935,2257,6691,1864,1834,842,4857,1620
0500000US48309,48309,"McLennan County, Texas",230213,*****,176485,3089,32805,1179,1190,869,3484,521,16,31,11447,2945,4786,1610,1433,768,3353,1324
0500000US48329,48329,"Midland County, Texas",129494,*****,111879,2038,9941,933,370,333,597,649,0,291,4667,1830,2040,947,558,451,1482,726
0500000US48339,48339,"Montgomery County, Texas",429953,*****,379647,3829,18809,1277,2406,908,7850,571,295,303,13403,3287,7543,2290,1751,1103,5792,2081
0500000US48355,48355,"Nueces County, Texas",322077,*****,281141,3594,13300,902,1385,685,3541,529,153,263,17525,3292,5032,1407,1245,619,3787,1277
0500000US48361,48361,"Orange County, Texas",83022,*****,72089,972,7878,1013,304,241,823,833,0,291,1208,962,720,695,257,277,463,657
0500000US48367,48367,"Parker County, Texas",111776,*****,103307,1210,1244,686,736,471,440,338,0,291,2574,1153,3475,956,425,421,3050,848
0500000US48375,48375,"Potter County, Texas",120918,*****,95837,2560,11872,500,1586,514,3247,519,198,315,6224,2343,1954,986,1148,781,806,505
0500000US48381,48381,"Randall County, Texas",114546,*****,104312,1312,2757,312,678,395,1798,166,75,145,2921,1151,2005,792,460,372,1545,704
0500000US48397,48397,"Rockwall County, Texas",77633,*****,61386,1977,5057,291,1709,1473,1711,468,0,291,6718,2197,1052,622,374,404,678,512
0500000US48409,48409,"San Patricio County, Texas",68399,*****,59549,2102,2272,669,401,386,319,410,0,291,5150,2038,708,471,454,373,254,343
0500000US48423,48423,"Smith County, Texas",201277,*****,150873,3386,35811,469,579,407,1921,302,188,293,8970,3448,2935,885,1075,729,1860,659
0500000US48439,48439,"Tarrant County, Texas",1750091,*****,1228149,13397,239823,2804,7899,1828,74401,2021,3586,472,159061,12542,37172,4492,8303,2278,28869,3700
0500000US48441,48441,"Taylor County, Texas",126791,*****,106690,2148,8778,746,784,692,1739,373,0,291,5860,1911,2940,1145,670,678,2270,892
0500000US48451,48451,"Tom Green County, Texas",107864,*****,93703,2046,4379,837,748,536,459,355,124,155,5675,1993,2776,826,301,263,2475,741
0500000US48453,48453,"Travis County, Texas",998543,*****,689840,10922,82877,1735,3952,2172,54281,2051,295,318,141059,10488,26239,3786,6729,1802,19510,3316
0500000US48469,48469,"Victoria County, Texas",86755,*****,72477,2133,5132,835,162,265,0,291,0,291,4743,1822,4241,1407,1437,963,2804,1101
0500000US48479,48479,"Webb County, Texas",236941,*****,220652,3418,446,587,534,416,1473,1026,703,813,12030,3235,1103,512,566,390,537,325
0500000US48485,48485,"Wichita County, Texas",127321,*****,103240,1525,14155,325,1128,480,2865,449,39,73,3944,1354,1950,678,387,402,1563,627
0500000US48491,48491,"Williamson County, Texas",394193,*****,324129,4663,23628,1500,1405,445,16710,924,352,378,16041,3955,11928,2988,2972,1385,8956,2632
0500000US49005,49005,"Cache County, Utah",112616,*****,106345,721,979,435,759,99,1974,684,394,460,1060,685,1105,620,60,102,1045,624
0500000US49011,49011,"Davis County, Utah",295332,*****,272106,1807,3588,1206,1608,686,5815,838,1065,445,4747,1242,6403,1740,1207,808,5196,1556
0500000US49035,49035,"Salt Lake County, Utah",1022651,*****,909354,5090,15423,2009,5835,1551,32110,1576,14261,1025,20302,4476,25366,4111,3632,957,21734,3851
0500000US49049,49049,"Utah County, Utah",530837,*****,486527,3360,3313,888,2037,761,7387,1094,1736,886,16688,3241,13149,1992,1506,814,11643,1771
0500000US49053,49053,"Washington County, Utah",137589,*****,125706,1347,1030,955,1840,1126,1201,377,200,269,5722,1353,1890,853,165,148,1725,829
0500000US49057,49057,"Weber County, Utah",227487,*****,210566,1988,4060,868,1970,816,2418,777,1229,787,3574,1355,3670,1092,862,487,2808,982
0500000US50007,50007,"Chittenden County, Vermont",152782,*****,143243,426,2132,522,301,208,4046,465,0,211,398,354,2662,768,168,259,2494,698
0500000US51003,51003,"Albemarle County, Virginia",94075,*****,77560,896,8733,1123,0,285,3799,638,0,285,699,733,3284,1252,214,215,3070,1251
0500000US51013,51013,"Arlington County, Virginia",209969,*****,151714,3717,16849,803,64,107,20230,793,0,285,16835,4099,4277,1296,1081,789,3196,983
0500000US51041,51041,"Chesterfield County, Virginia",303469,*****,218972,1843,65216,1356,1180,510,9516,625,259,349,3345,1689,4981,1859,384,315,4597,1820
0500000US51059,51059,"Fairfax County, Virginia",1015302,*****,677625,7207,96036,2477,3979,1877,160559,3075,183,227,45385,7311,31535,4070,5827,1724,25708,3567
0500000US51069,51069,"Frederick County, Virginia",73898,*****,66469,1450,3372,1202,245,407,1192,927,0,285,1846,1585,774,572,59,98,715,576
0500000US51085,51085,"Hanover County, Virginia",99716,*****,86887,358,10438,482,0,285,1284,260,0,285,212,279,895,500,108,204,787,475
0500000US51087,51087,"Henrico County, Virginia",292599,*****,186668,1356,79442,2301,823,371,14813,642,379,452,4069,1528,6405,2222,400,334,6005,2159
0500000US51107,51107,"Loudoun County, Virginia",289995,*****,212151,2926,22568,1809,753,311,36300,1269,0,285,9985,2877,8238,2096,1003,682,7235,1924
0500000US51121,51121,"Montgomery County, Virginia",89967,*****,79065,692,3404,408,0,285,4639,394,71,118,1424,675,1364,564,119,160,1245,511
0500000US51153,51153,"Prince William County, Virginia",364734,*****,220095,4774,70263,1459,1409,1398,25064,1576,554,867,32288,4854,15061,3002,5465,1770,9596,2161
0500000US51161,51161,"Roanoke County, Virginia",90867,*****,82405,502,4397,1003,387,614,1851,304,620,895,897,634,310,317,0,285,310,317
0500000US51177,51177,"Spotsylvania County, Virginia",120031,*****,91762,1660,19286,1010,247,337,2683,399,0,285,3453,1706,2600,959,456,402,2144,876
0500000US51179,51179,"Stafford County, Virginia",121736,*****,88759,1436,21787,771,315,398,3136,707,0,285,5306,1671,2433,937,495,441,1938,848
0500000US51510,51510,"Alexandria city, Virginia",143885,*****,93795,2765,30651,597,704,929,8096,827,0,285,7911,2680,2728,1091,223,340,2505,1047
0500000US51550,51550,"Chesapeake city, Virginia",220111,*****,139638,1077,65246,1224,1033,599,5641,493,78,128,4077,1245,4398,1644,430,302,3968,1570
0500000US51650,51650,"Hampton city, Virginia",145494,*****,68243,964,70388,1343,633,339,2857,476,267,408,520,503,2586,966,180,186,2406,923
0500000US51680,51680,"Lynchburg city, Virginia",73839,3139,49311,2868,20939,1223,74,78,1550,451,57,93,836,756,1072,598,0,285,1072,598
0500000US51700,51700,"Newport News city, Virginia",179614,*****,90635,1429,75657,1651,345,277,5563,714,146,177,2707,1054,4561,1325,204,197,4357,1338
0500000US51710,51710,"Norfolk city, Virginia",234220,*****,113979,1654,104741,1258,1516,445,7115,570,11,20,2390,1317,4468,1555,614,762,3854,1394
0500000US51740,51740,"Portsmouth city, Virginia",100577,*****,43485,610,52467,1977,294,189,944,765,0,285,588,612,2799,1934,738,522,2061,1764
0500000US51760,51760,"Richmond city, Virginia",202002,*****,87620,1423,102642,1471,675,594,3432,313,111,180,3572,1427,3950,1293,700,689,3250,1136
0500000US51770,51770,"Roanoke city, Virginia",92967,*****,64406,569,25409,920,72,121,1341,285,0,285,471,444,1268,802,257,195,1011,793
0500000US51800,51800,"Suffolk city, Virginia",82302,*****,45183,601,34017,988,46,82,1228,145,0,285,151,214,1677,916,0,285,1677,916
0500000US51810,51810,"Virginia Beach city, Virginia",433746,*****,303491,2362,83815,2131,1147,722,24589,1021,135,151,4740,1946,15829,2553,2489,1263,13340,2246
0500000US53005,53005,"Benton County, Washington",163058,*****,135636,2830,2149,470,2880,2287,3427,540,154,245,14362,2502,4450,1171,1034,661,3416,931
0500000US53009,53009,"Clallam County, Washington",71021,*****,63511,562,257,267,3315,748,1088,355,0,271,474,578,2376,801,96,148,2280,793
0500000US53011,53011,"Clark County, Washington",424733,*****,373488,2633,8595,1143,2346,1045,13826,1578,1950,563,6465,2390,18063,2471,2278,1087,15785,2306
0500000US53015,53015,"Cowlitz County, Washington",101254,*****,92332,1845,244,247,2958,2153,937,192,288,471,590,562,3905,968,228,268,3677,809
0500000US53021,53021,"Franklin County, Washington",72783,*****,45602,3249,1903,379,792,418,1495,93,0,271,22407,3360,584,395,189,200,395,318
0500000US53025,53025,"Grant County, Washington",84697,*****,59680,2406,709,513,363,278,926,272,30,73,20911,2302,2078,976,706,767,1372,619
0500000US53027,53027,"Grays Harbor County, Washington",71342,*****,62381,1235,689,192,3000,767,865,267,72,131,2036,1264,2299,827,310,350,1989,818
0500000US53029,53029,"Island County, Washington",81424,*****,71992,754,858,325,166,216,2591,687,207,216,979,653,4631,815,169,209,4462,850
0500000US53033,53033,"King County, Washington",1875519,*****,1362084,5931,106536,3330,13033,1722,245289,4130,11375,1048,57321,7225,79881,5224,8533,2088,71348,5042
0500000US53035,53035,"Kitsap County, Washington",239769,*****,201567,1878,6425,900,3675,1410,9858,1081,2040,199,3530,1641,12674,2184,1295,850,11379,1926
0500000US53041,53041,"Lewis County, Washington",74132,*****,68679,1212,429,291,800,557,582,292,0,271,1519,981,2123,641,56,81,2067,631
0500000US53053,53053,"Pierce County, Washington",785639,*****,607473,4019,51650,2640,9011,1441,43183,2100,7165,741,20017,3873,47140,4214,3691,1279,43449,3641
0500000US53057,53057,"Skagit County, Washington",118000,*****,103378,2645,938,257,1882,611,2810,451,215,252,6855,2616,1922,777,25,42,1897,779
0500000US53061,53061,"Snohomish County, Washington",683655,*****,558748,2921,14831,1297,8014,1415,56644,1898,1576,550,17126,2890,26716,3035,1739,829,24977,2999
0500000US53063,53063,"Spokane County, Washington",462677,*****,419106,1579,7596,1360,4696,939,10573,1022,1156,161,4564,1602,14986,2028,1005,434,13981,2010
0500000US53067,53067,"Thurston County, Washington",245181,*****,206006,1717,8277,770,2797,740,12878,1026,1229,283,4921,1702,9073,1817,927,813,8146,1687
0500000US53073,53073,"Whatcom County, Washington",196529,*****,174738,1627,1555,874,5162,652,7180,701,140,188,1787,1265,5967,1685,1307,914,4660,1373
0500000US53077,53077,"Yakima County, Washington",234564,*****,171146,5613,2040,768,9399,1821,2387,728,976,1198,42421,5453,6195,1658,1325,740,4870,1546
0500000US54011,54011,"Cabell County, West Virginia",94631,*****,87637,212,4479,366,96,126,876,230,0,265,122,212,1421,461,0,265,1421,461
0500000US54033,54033,"Harrison County, West Virginia",68853,*****,66070,267,892,596,0,265,765,660,0,265,237,267,889,444,0,265,889,444
0500000US54039,54039,"Kanawha County, West Virginia",191018,*****,170598,216,13915,904,162,114,2109,380,0,265,0,265,4234,1028,98,158,4136,984
0500000US54061,54061,"Monongalia County, West Virginia",88221,*****,81075,298,2748,686,240,295,2328,142,0,265,214,243,1616,628,68,116,1548,610
0500000US55009,55009,"Brown County, Wisconsin",245018,*****,223457,1593,2885,1091,5423,830,5406,457,265,270,2930,1514,4652,1297,692,521,3960,1239
0500000US55025,55025,"Dane County, Wisconsin",482705,*****,422813,1676,21376,1298,927,552,20975,1254,0,216,5576,1622,11038,2108,793,505,10245,1981
0500000US55027,55027,"Dodge County, Wisconsin",87912,*****,82825,571,2240,516,211,128,810,660,0,216,909,552,917,732,299,191,618,705
0500000US55035,55035,"Eau Claire County, Wisconsin",98286,*****,92789,247,1035,136,627,246,2769,407,0,216,369,214,697,533,91,103,606,508
0500000US55039,55039,"Fond du Lac County, Wisconsin",99453,*****,94936,733,1152,609,296,382,1084,216,0,216,989,735,996,708,42,69,954,709
0500000US55055,55055,"Jefferson County, Wisconsin",80792,*****,78210,707,399,313,111,155,407,259,0,216,434,518,1231,516,99,127,1132,491
0500000US55059,55059,"Kenosha County, Wisconsin",164465,*****,138250,1888,10187,588,670,270,2527,203,0,216,9663,1954,3168,1243,630,527,2538,1178
0500000US55063,55063,"La Crosse County, Wisconsin",112627,*****,105186,276,1476,421,666,330,3352,669,0,216,391,427,1556,830,15,24,1541,827
0500000US55071,55071,"Manitowoc County, Wisconsin",80641,*****,77114,341,500,157,343,282,1805,227,0,216,89,170,790,361,84,144,706,331
0500000US55073,55073,"Marathon County, Wisconsin",130962,*****,122096,304,455,306,553,264,6368,115,0,216,291,257,1199,382,183,177,1016,427
0500000US55079,55079,"Milwaukee County, Wisconsin",953328,*****,628060,4428,235966,3121,7073,862,28425,1262,489,411,26718,3748,26597,4016,4372,1326,22225,3636
0500000US55087,55087,"Outagamie County, Wisconsin",174993,*****,163882,771,1099,514,2566,322,4508,302,0,216,336,337,2602,982,86,143,2516,986
0500000US55089,55089,"Ozaukee County, Wisconsin",85874,*****,81544,820,1325,284,95,139,1293,255,0,216,594,745,1023,446,239,304,784,377
0500000US55097,55097,"Portage County, Wisconsin",68744,*****,65313,476,6,12,301,276,2304,349,0,216,511,449,309,290,113,129,196,184
0500000US55101,55101,"Racine County, Wisconsin",199510,*****,166313,1921,18989,1415,406,312,1413,313,0,216,6531,1935,5858,1496,704,455,5154,1412
0500000US55105,55105,"Rock County, Wisconsin",160213,*****,147050,1030,7347,623,728,718,1339,680,12,21,1274,851,2463,1027,159,182,2304,1006
0500000US55109,55109,"St. Croix County, Wisconsin",82487,*****,79317,330,500,289,129,194,917,348,76,117,500,360,1048,497,185,179,863,450
0500000US55117,55117,"Sheboygan County, Wisconsin",114561,*****,103673,1110,1123,468,531,342,4544,273,63,116,2677,1471,1950,807,148,138,1802,784
0500000US55127,55127,"Walworth County, Wisconsin",100749,*****,94289,1182,791,426,127,130,917,202,0,216,3320,1186,1305,671,271,307,1034,476
0500000US55131,55131,"Washington County, Wisconsin",129477,*****,124190,965,1910,493,89,117,1304,203,0,216,1201,986,783,504,0,216,783,504
0500000US55133,55133,"Waukesha County, Wisconsin",380629,*****,359343,1082,4104,1068,304,303,9560,433,0,216,1605,943,5713,1348,748,542,4965,1128
0500000US55139,55139,"Winnebago County, Wisconsin",162111,*****,152799,875,2554,336,922,342,3311,297,0,216,1232,828,1293,537,165,207,1128,579
0500000US55141,55141,"Wood County, Wisconsin",73756,*****,70673,359,505,159,321,286,1227,137,0,216,370,359,660,356,8,14,652,359
0500000US56021,56021,"Laramie County, Wyoming",87542,*****,75000,1154,3119,583,1598,727,1047,443,0,261,3182,937,3596,1185,1416,731,2180,780
0500000US56025,56025,"Natrona County, Wyoming",73129,*****,68242,902,1172,677,415,320,310,385,0,261,1453,905,1537,636,133,156,1404,622
