GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
0500000US41059,41059,"Umatilla County, Oregon",76720,*****,65602,2259,326,207,2091,663,511,392,49,76,3911,2057,4230,1255,376,447,3854,1209
0500000US41067,41067,"Washington County, Oregon",554996,*****,445244,4459,10814,982,3578,1830,50132,2394,2801,386,18459,4190,23968,3183,1730,860,22238,2915
0500000US41071,41071,"Yamhill County, Oregon",100725,*****,87865,2160,1456,1085,1532,827,704,625,211,182,4927,2111,4030,1033,399,364,3631,1009
0500000US42001,42001,"Adams County, Pennsylvania",101546,*****,93557,1009,1634,359,167,130,773,210,0,172,3816,1101,1599,619,523,513,1076,417
0500000US42003,42003,"Allegheny County, Pennsylvania",1231527,*****,999483,1410,160704,3782,1573,465,39464,1424,69,115,3851,1236,26383,4009,844,619,25539,4004
0500000US42007,42007,"Beaver County, Pennsylvania",170115,*****,155039,309,9602,1161,40,66,893,149,0,172,528,320,4013,1219,62,81,3951,1217
0500000US42011,42011,"Berks County, Pennsylvania",413521,*****,342426,3639,18267,1930,3120,1937,5760,657,417,664,26502,3463,17029,3265,4036,1646,12993,2761
0500000US42017,42017,"Bucks County, Pennsylvania",626976,*****,558137,2613,23244,1348,1320,780,25845,1419,110,137,5981,2132,12339,2510,2436,1318,9903,2085
0500000US42019,42019,"Butler County, Pennsylvania",185476,*****,178509,604,2131,525,337,123,2107,244,116,176,277,274,1999,697,157,206,1842,672
0500000US42021,42021,"Cambria County, Pennsylvania",140499,*****,131551,596,5067,690,30,39,762,227,0,172,22,61,3067,1141,107,140,2960,1123
0500000US42025,42025,"Carbon County, Pennsylvania",64786,*****,62093,450,1149,792,0,172,190,207,0,172,532,426,822,726,20,40,802,720
0500000US42027,42027,"Centre County, Pennsylvania",155403,*****,138848,800,4841,467,392,538,8068,1039,259,454,335,265,2660,1096,618,722,2042,754
0500000US42029,42029,"Chester County, Pennsylvania",509468,*****,442682,2188,29543,1284,776,521,21954,1210,0,172,3385,1616,11128,2239,2217,1673,8911,1631
0500000US42033,42033,"Clearfield County, Pennsylvania",81174,*****,77409,262,1977,441,71,68,585,300,0,172,423,232,709,377,173,156,536,395
0500000US42039,42039,"Crawford County, Pennsylvania",87376,*****,83856,230,1655,165,37,38,376,189,0,172,169,147,1283,333,126,118,1157,291
0500000US42041,42041,"Cumberland County, Pennsylvania",241212,*****,217130,1088,8041,1056,176,128,8834,621,0,172,1880,560,5151,1646,956,971,4195,1195
0500000US42043,42043,"Dauphin County, Pennsylvania",270937,*****,194691,2251,50156,2028,559,237,9146,1308,108,142,8477,2355,7800,2287,548,470,7252,2239
0500000US42045,42045,"Delaware County, Pennsylvania",561973,*****,397293,2409,116667,2375,630,408,28372,1049,46,77,7805,2785,11160,2128,643,455,10517,2138
0500000US42049,42049,"Erie County, Pennsylvania",280294,*****,246992,997,19822,1415,900,166,4063,251,58,78,2410,854,6049,1701,679,621,5370,1549
0500000US42055,42055,"Franklin County, Pennsylvania",152085,*****,141912,1024,6274,598,0,172,1346,744,93,165,1040,1016,1420,1054,80,132,1340,1054
0500000US42063,42063,"Indiana County, Pennsylvania",87745,*****,83133,420,1894,487,69,102,1049,78,0,172,238,252,1362,617,0,172,1362,617
0500000US42069,42069,"Lackawanna County, Pennsylvania",213931,*****,199502,788,5708,720,277,223,4899,546,0,172,680,425,2865,1022,305,347,2560,1014
0500000US42071,42071,"Lancaster County, Pennsylvania",529600,*****,467534,3673,23593,2367,1105,506,10419,910,0,172,18029,4177,8920,1893,1296,681,7624,1709
0500000US42075,42075,"Lebanon County, Pennsylvania",135486,*****,118941,1422,2765,930,68,111,1692,200,0,172,8710,1719,3310,1353,1151,781,2159,879
0500000US42077,42077,"Lehigh County, Pennsylvania",355092,*****,278577,5019,24075,3064,648,460,12092,812,0,172,31649,4906,8051,2248,1318,749,6733,2023
0500000US42079,42079,"Luzerne County, Pennsylvania",320103,*****,287688,3061,10947,1032,831,541,2779,634,0,172,10621,2890,7237,1410,1792,973,5445,1229
0500000US42081,42081,"Lycoming County, Pennsylvania",116754,*****,107718,537,6192,521,167,165,519,252,15,29,489,384,1654,514,79,144,1575,512
0500000US42085,42085,"Mercer County, Pennsylvania",115195,*****,105171,539,7057,580,82,88,883,132,0,172,756,537,1246,600,88,84,1158,592
0500000US42089,42089,"Monroe County, Pennsylvania",167148,*****,129382,2907,23272,1724,686,740,3393,940,0,172,4802,2591,5613,1851,815,719,4798,1706
0500000US42091,42091,"Montgomery County, Pennsylvania",812376,*****,658855,2054,72668,2290,490,386,55548,1842,67,82,7520,2263,17228,2442,1845,988,15383,2139
0500000US42095,42095,"Northampton County, Pennsylvania",299791,*****,255929,2896,15802,1554,1685,1699,7859,878,98,103,10237,2705,8181,1756,1477,803,6704,1564
0500000US42097,42097,"Northumberland County, Pennsylvania",94076,*****,89837,560,2286,567,353,448,291,276,0,172,471,467,838,523,37,46,801,520
0500000US42101,42101,"Philadelphia County, Pennsylvania",1553165,*****,646435,7366,670482,6185,3322,1177,106286,2218,375,311,88241,8025,38024,5753,6286,2468,31738,5238
0500000US42107,42107,"Schuylkill County, Pennsylvania",146920,*****,138620,728,3861,592,194,207,683,291,71,118,1380,703,2111,565,110,123,2001,552
0500000US42111,42111,"Somerset County, Pennsylvania",76520,*****,73228,198,2105,391,38,75,161,200,0,172,274,152,714,356,52,65,662,339
0500000US42125,42125,"Washington County, Pennsylvania",208206,*****,195736,492,6495,602,0,172,1898,252,0,172,535,423,3542,636,136,173,3406,628
0500000US42129,42129,"Westmoreland County, Pennsylvania",362437,*****,343870,672,8363,923,617,500,3109,415,117,155,822,587,5539,864,303,378,5236,862
0500000US42133,42133,"York County, Pennsylvania",438965,*****,391637,2005,24926,1705,389,302,6066,653,0,172,5251,1957,10696,1964,1232,1338,9464,1586
0500000US44003,44003,"Kent County, Rhode Island",165035,*****,153147,1098,2055,745,97,129,4831,640,67,124,2496,1126,2342,970,180,183,2162,933
0500000US44005,44005,"Newport County, Rhode Island",82397,*****,72480,1042,2752,705,408,311,1362,325,0,210,2474,1170,2921,1200,310,392,2611,1053
0500000US44007,44007,"Providence County, Rhode Island",628600,*****,456054,6474,61345,5023,2876,897,23256,2080,330,421,66751,6599,17988,3501,3767,1341,14221,3045
0500000US44009,44009,"Washington County, Rhode Island",126259,*****,117563,693,1278,424,707,603,2494,770,47,86,1266,555,2904,740,311,333,2593,686
0500000US45003,45003,"Aiken County, South Carolina",164176,*****,116350,1576,41203,1202,0,204,1469,498,11,25,1017,760,4126,1400,279,309,3847,1339
0500000US45007,45007,"Anderson County, South Carolina",190641,*****,151389,1649,31660,900,657,309,1280,544,239,387,2659,1650,2757,1135,141,156,2616,1169
0500000US45013,45013,"Beaufort County, South Carolina",171838,*****,124254,2671,32606,1587,687,229,1605,431,75,149,9021,2797,3590,1538,279,290,3311,1488
0500000US45015,45015,"Berkeley County, South Carolina",194020,*****,129616,1668,48649,880,89,150,4822,675,0,204,5043,1840,5801,1145,868,591,4933,1060
0500000US45019,45019,"Charleston County, South Carolina",372803,*****,250331,1881,106309,1150,746,423,4750,1098,129,85,2344,1510,8194,2265,759,788,7435,2020
0500000US45035,45035,"Dorchester County, South Carolina",145397,*****,97788,1226,38591,1023,581,442,2709,534,89,145,2767,1226,2872,833,247,367,2625,857
0500000US45041,45041,"Florence County, South Carolina",138326,*****,76278,604,57828,1051,231,213,1626,395,0,204,374,480,1989,994,0,204,1989,994
0500000US45045,45045,"Greenville County, South Carolina",474266,*****,364588,1987,86586,1412,1609,392,9814,847,364,402,4878,1886,6427,1660,661,445,5766,1609
0500000US45047,45047,"Greenwood County, South Carolina",69723,*****,44420,1095,21238,926,55,93,562,280,0,204,1638,1159,1810,970,0,204,1810,970
0500000US45051,45051,"Horry County, South Carolina",289650,*****,237838,1378,39555,1472,1321,682,3271,514,441,577,2391,1414,4833,1517,220,183,4613,1506
0500000US45059,45059,"Laurens County, South Carolina",66229,*****,46028,547,16874,534,42,70,199,113,0,204,2080,547,1006,539,0,204,1006,539
0500000US45063,45063,"Lexington County, South Carolina",273752,*****,219710,2026,40034,1329,993,497,3820,690,55,95,3818,2088,5322,1700,537,372,4785,1643
0500000US45073,45073,"Oconee County, South Carolina",75045,*****,66460,778,6426,748,0,204,492,606,0,204,732,588,935,560,382,383,553,448
0500000US45075,45075,"Orangeburg County, South Carolina",90942,*****,30573,168,57565,606,318,220,265,307,63,134,1517,408,641,295,9,16,632,293
0500000US45077,45077,"Pickens County, South Carolina",119829,*****,106779,724,8362,598,0,204,1770,443,261,318,1086,788,1571,726,110,192,1461,659
0500000US45079,45079,"Richland County, South Carolina",399256,*****,184777,1944,184976,2460,444,254,10801,577,177,207,7472,1895,10609,3022,2915,2013,7694,2522
0500000US45083,45083,"Spartanburg County, South Carolina",290969,*****,211246,2514,60707,1413,449,256,6892,271,0,204,6816,2442,4859,1316,478,532,4381,1266
0500000US45085,45085,"Sumter County, South Carolina",108123,*****,52765,827,49640,1842,68,81,1289,427,0,204,454,440,3907,1787,1174,1203,2733,1469
0500000US45091,45091,"York County, South Carolina",239363,*****,182212,952,45301,1372,1439,422,4393,254,129,172,1133,896,4756,1576,175,212,4581,1546
0500000US46099,46099,"Minnehaha County, South Dakota",179640,*****,156148,1233,6803,1289,4964,1029,2822,487,338,363,3349,1291,5216,1797,735,703,4481,1675
0500000US46103,46103,"Pennington County, South Dakota",105761,*****,87333,812,1527,447,9664,1382,930,335,0,155,529,314,5778,1677,214,187,5564,1674
0500000US47001,47001,"Anderson County, Tennessee",75542,*****,69029,584,3573,317,41,65,684,262,0,203,567,387,1648,585,244,305,1404,455
0500000US47009,47009,"Blount County, Tennessee",125099,*****,117833,451,3874,993,563,232,120,136,0,203,127,172,2582,985,42,86,2540,973
0500000US47011,47011,"Bradley County, Tennessee",101848,*****,94008,344,5647,361,0,203,1065,293,0,203,401,325,727,475,65,122,662,471
0500000US47037,47037,"Davidson County, Tennessee",658602,*****,410409,5090,181109,3059,2304,693,21475,1079,350,152,28316,4862,14639,3384,1698,944,12941,3229
0500000US47065,47065,"Hamilton County, Tennessee",348673,*****,263402,1784,69195,1328,384,496,7076,577,412,684,2793,1537,5411,1360,272,290,5139,1351
0500000US47093,47093,"Knox County, Tennessee",444622,*****,380698,2453,40589,1760,1377,1232,8813,840,293,419,2227,1131,10625,2335,1525,802,9100,2259
0500000US47119,47119,"Maury County, Tennessee",83761,*****,69084,1132,10203,919,630,565,402,444,0,203,2275,1132,1167,631,0,203,1167,631
0500000US47125,47125,"Montgomery County, Tennessee",184119,*****,131490,1589,33894,2074,953,550,3746,706,87,113,4609,1748,9340,2284,363,269,8977,2258
0500000US47141,47141,"Putnam County, Tennessee",73525,*****,69551,286,2171,831,0,203,717,587,85,152,83,150,918,621,200,175,718,610
0500000US47147,47147,"Robertson County, Tennessee",67383,*****,59100,1480,5652,374,0,203,346,94,0,203,1219,1284,1066,882,543,781,523,382
0500000US47149,47149,"Rutherford County, Tennessee",281029,*****,226161,1157,38670,1290,576,556,8307,1111,40,73,1395,932,5880,1713,249,238,5631,1670
0500000US47157,47157,"Shelby County, Tennessee",939465,*****,378390,4067,496713,2338,1319,571,22867,1545,414,664,25305,3924,14457,2858,1966,913,12491,2629
0500000US47163,47163,"Sullivan County, Tennessee",156595,*****,148225,786,3979,631,4,10,1044,274,75,106,1343,791,1925,615,19,34,1906,613
0500000US47165,47165,"Sumner County, Tennessee",168888,*****,151073,1073,11908,766,441,338,2318,363,0,203,1340,1058,1808,932,39,71,1769,917
0500000US47179,47179,"Washington County, Tennessee",125546,*****,114949,947,4707,961,412,604,1964,203,0,203,880,686,2634,1064,778,740,1856,813
0500000US47187,47187,"Williamson County, Tennessee",198901,*****,178408,1279,8082,1281,305,351,6623,803,42,87,1337,1098,4104,1780,685,580,3419,1625
0500000US47189,47189,"Wilson County, Tennessee",121945,*****,108954,1036,8382,856,83,96,1828,214,340,400,1067,1033,1291,643,42,69,1249,640
0500000US48005,48005,"Angelina County, Texas",87441,*****,65555,2151,13342,297,71,139,845,215,0,213,5758,2058,1870,1249,157,208,1713,1250
0500000US48027,48027,"Bell County, Texas",326843,*****,212179,4287,72172,2433,2504,1626,8990,1468,2215,700,14526,4128,14257,2925,1026,563,13231,2978
0500000US48029,48029,"Bexar County, Texas",1817610,*****,1434007,12195,133280,3437,10487,2973,47071,2161,2532,496,135023,11252,55210,5949,13172,2364,42038,5800
0500000US48037,48037,"Bowie County, Texas",93487,*****,66496,703,23487,793,692,247,502,300,0,213,943,473,1367,627,45,77,1322,616
0500000US48039,48039,"Brazoria County, Texas",330242,*****,241060,4421,43754,1007,1571,579,20117,563,0,213,19545,4237,4195,1547,581,413,3614,1470
0500000US48041,48041,"Brazos County, Texas",203164,*****,147361,3796,19666,2062,722,677,11681,386,151,210,16274,3828,7309,2490,782,397,6527,2395
0500000US48061,48061,"Cameron County, Texas",417276,*****,388956,4479,945,645,1150,958,3778,1443,39,64,18805,4015,3603,1521,1759,988,1844,1204
0500000US48085,48085,"Collin County, Texas",854778,*****,632032,4573,78229,1541,3288,1080,102111,2570,504,373,12972,3629,25642,3943,4754,1977,20888,3467
0500000US48091,48091,"Comal County, Texas",118480,*****,110094,1190,3219,758,194,248,79,133,0,213,1959,933,2935,1288,716,447,2219,1075
0500000US48099,48099,"Coryell County, Texas",76192,*****,56518,1013,12297,794,166,140,1041,279,641,324,616,451,4913,1227,142,220,4771,1225
0500000US48113,48113,"Dallas County, Texas",2480331,*****,1461458,17210,550179,5205,7024,1728,138857,2555,1208,277,257714,16717,63891,6690,15072,2945,48819,6369
0500000US48121,48121,"Denton County, Texas",728799,*****,567909,4843,63524,2516,2627,941,51784,2160,573,154,17347,4615,25035,3519,5444,2206,19591,3071
0500000US48135,48135,"Ector County, Texas",149378,*****,127043,3166,6142,937,1156,617,1399,77,0,213,9729,2732,3909,1597,614,465,3295,1519
0500000US48139,48139,"Ellis County, Texas",155976,*****,127123,3712,14367,866,2338,1532,1168,319,165,292,8198,3372,2617,908,394,347,2223,861
0500000US48141,48141,"El Paso County, Texas",827718,*****,694374,9158,28682,1839,5776,2684,9482,1132,1208,635,72033,8743,16163,2434,5735,1528,10428,1904
0500000US48157,48157,"Fort Bend County, Texas",652365,*****,343720,8034,135963,3199,552,395,118577,2138,0,213,39085,8146,14468,3345,2999,1541,11469,2978
0500000US48167,48167,"Galveston County, Texas",306782,*****,238974,3257,40605,1423,660,661,11030,1049,24,39,6821,2612,8668,2260,1442,1166,7226,1963
0500000US48181,48181,"Grayson County, Texas",122353,*****,107114,903,7504,604,1359,381,1678,98,91,163,1516,643,3091,866,405,390,2686,818
0500000US48183,48183,"Gregg County, Texas",123024,*****,92665,1302,25275,349,280,461,1398,548,0,213,1829,1224,1577,778,164,297,1413,739
0500000US48187,48187,"Guadalupe County, Texas",143183,*****,120658,1954,10874,1230,308,260,2346,401,0,213,5068,1701,3929,1565,740,529,3189,1432
0500000US48201,48201,"Harris County, Texas",4336853,*****,2747751,22406,815433,6321,22609,4649,278210,4626,2722,526,368266,21538,101862,8874,23381,4629,78481,8057
0500000US48209,48209,"Hays County, Texas",176026,*****,150733,4077,8003,887,170,199,2870,1289,418,500,9036,3081,4796,1613,1157,827,3639,1407
0500000US48213,48213,"Henderson County, Texas",78675,*****,70083,1380,5487,552,951,143,221,386,0,213,1198,1348,735,529,295,300,440,414
0500000US48215,48215,"Hidalgo County, Texas",815996,*****,748461,7870,5821,1164,1374,952,8465,758,0,213,45761,7780,6114,1736,3404,1361,2710,1128
0500000US48231,48231,"Hunt County, Texas",87048,*****,67024,1416,7200,459,343,294,918,170,0,213,9735,1417,1828,629,174,145,1654,606
0500000US48245,48245,"Jefferson County, Texas",252358,*****,149205,1536,86020,1078,773,542,9401,276,144,228,3646,1191,3169,1510,566,583,2603,1359
0500000US48251,48251,"Johnson County, Texas",154707,*****,143419,1163,4339,1851,1315,932,955,551,0,213,1586,926,3093,2129,0,213,3093,2129
0500000US48257,48257,"Kaufman County, Texas",108568,*****,89657,1880,10598,888,447,348,943,431,256,341,3305,1529,3362,1375,976,869,2386,979
0500000US48291,48291,"Liberty County, Texas",76907,*****,61502,2609,8071,755,151,142,256,476,30,53,4786,2594,2111,989,792,736,1319,565
0500000US48303,48303,"Lubbock County, Texas",289324,*****,228473,4940,20811,988,2257,893,5728,805,16,28,23393,4235,8646,1669,3350,1231,5296,1617
0500000US48309,48309,"McLennan County, Texas",241481,*****,180174,3663,34151,1541,707,396,4218,631,34,57,16512,3851,5685,1962,690,469,4995,2058
0500000US48329,48329,"Midland County, Texas",151468,*****,113039,5725,8832,2048,487,561,1665,563,864,1301,22537,5696,4044,1491,544,420,3500,1471
0500000US48339,48339,"Montgomery County, Texas",499137,*****,428206,5943,24346,1163,1103,597,12794,1335,60,103,24456,6106,8172,1732,777,485,7395,1767
0500000US48347,48347,"Nacogdoches County, Texas",65330,*****,49520,1248,10951,1359,113,193,611,451,0,213,1542,1114,2593,1218,140,213,2453,1194
0500000US48355,48355,"Nueces County, Texas",352107,*****,297986,4908,13887,1230,1644,792,5947,603,402,471,26430,4772,5811,1690,1395,941,4416,1148
0500000US48361,48361,"Orange County, Texas",82957,*****,73093,447,6214,598,109,224,1054,213,28,51,415,406,2044,623,0,213,2044,623
0500000US48367,48367,"Parker County, Texas",121418,*****,113096,1807,2273,588,1227,430,1048,196,14,28,2046,1675,1714,806,362,243,1352,762
0500000US48375,48375,"Potter County, Texas",121661,*****,95965,1738,11305,1084,678,409,5493,283,79,139,2987,1046,5154,1546,1181,660,3973,1463
0500000US48381,48381,"Randall County, Texas",126474,*****,115231,1500,4005,666,904,503,1999,878,0,213,2084,767,2251,964,180,198,2071,922
0500000US48397,48397,"Rockwall County, Texas",85245,*****,73096,1442,5388,272,225,251,2118,761,0,213,1251,858,3167,1753,521,407,2646,1670
0500000US48409,48409,"San Patricio County, Texas",66137,*****,61133,1147,915,731,0,213,1568,734,0,213,1831,965,690,416,482,358,208,226
0500000US48423,48423,"Smith County, Texas",216080,*****,167675,1781,39666,643,474,357,2034,1258,0,213,3462,1597,2769,1441,1560,1398,1209,646
0500000US48439,48439,"Tarrant County, Texas",1911541,*****,1323123,14162,290151,4081,9479,2844,89033,3441,2586,1294,131230,14560,65939,7824,13908,3859,52031,7747
0500000US48441,48441,"Taylor County, Texas",134117,*****,111105,2269,9754,1000,360,323,2248,585,123,197,6294,2106,4233,1457,414,317,3819,1398
0500000US48451,48451,"Tom Green County, Texas",114954,*****,95401,3031,5328,782,288,281,1508,239,0,213,9624,2701,2805,1240,1473,1140,1332,699
0500000US48453,48453,"Travis County, Texas",1120954,*****,873603,8018,90879,3126,4653,1833,65848,2055,666,435,50490,7285,34815,3323,6267,2204,28548,2645
0500000US48469,48469,"Victoria County, Texas",90028,*****,78151,1540,6691,1053,94,159,819,686,0,213,2975,1205,1298,876,663,601,635,541
0500000US48479,48479,"Webb County, Texas",262495,*****,249895,2267,1346,731,977,654,1098,569,0,213,7992,2097,1187,456,761,375,426,344
0500000US48485,48485,"Wichita County, Texas",132047,*****,105517,2380,13736,741,958,656,2757,545,0,213,3692,1252,5387,2134,812,552,4575,1983
0500000US48491,48491,"Williamson County, Texas",471014,*****,385486,3945,28300,1986,1328,654,24163,1529,249,383,14086,3336,17402,2898,3081,1382,14321,2673
0500000US49005,49005,"Cache County, Utah",116909,*****,104943,1924,1151,257,540,292,2931,435,0,185,4867,1817,2477,909,858,837,1619,516
0500000US49011,49011,"Davis County, Utah",322094,*****,287181,2227,4381,809,1294,373,5398,789,2348,571,10324,2339,11168,2004,3933,1690,7235,1318
0500000US49035,49035,"Salt Lake County, Utah",1079721,*****,881458,7971,17559,1550,8420,1317,38677,2106,17828,1046,88501,8095,27278,3551,5963,1677,21315,3228
0500000US49049,49049,"Utah County, Utah",551891,*****,503330,3907,4095,1386,3292,899,8334,841,4901,1012,14860,3929,13079,2020,1096,632,11983,1963
0500000US49053,49053,"Washington County, Utah",147800,*****,134284,2814,891,435,724,573,490,403,1019,601,4591,2911,5801,1807,860,967,4941,1501
0500000US49057,49057,"Weber County, Utah",238519,*****,218397,2402,2788,883,1421,779,3375,762,341,312,6185,2217,6012,1615,1079,702,4933,1515
0500000US50007,50007,"Chittenden County, Vermont",159515,*****,146832,445,3872,480,432,257,4420,960,0,151,596,409,3363,979,201,194,3162,1011
0500000US51003,51003,"Albemarle County, Virginia",103000,*****,84518,1028,9308,950,82,85,4009,703,78,118,1368,946,3637,1132,198,194,3439,1070
0500000US51013,51013,"Arlington County, Virginia",224906,*****,160325,3880,19607,761,1858,1511,21316,1261,146,187,15374,3772,6280,1627,553,581,5727,1474
0500000US51019,51019,"Bedford County, Virginia",69825,*****,63679,534,4124,614,192,236,663,416,0,198,0,198,1167,902,0,198,1167,902
0500000US51041,51041,"Chesterfield County, Virginia",327745,*****,218357,2770,74969,1653,997,519,11746,895,72,118,13549,3083,8055,2096,667,460,7388,2069
0500000US51059,51059,"Fairfax County, Virginia",1130924,*****,719245,6471,109875,3180,1988,834,206787,3554,1000,539,46786,6633,45243,4509,5055,1468,40188,4148
0500000US51061,51061,"Fauquier County, Virginia",67207,*****,57952,1107,5472,964,0,198,817,350,24,41,1212,1095,1730,1018,5,11,1725,1018
0500000US51069,51069,"Frederick County, Virginia",81319,*****,73360,1209,3084,652,284,111,1220,211,44,75,1552,1258,1775,664,158,242,1617,748
0500000US51085,51085,"Hanover County, Virginia",101330,*****,88159,323,9405,813,96,169,1704,356,0,198,82,103,1884,866,128,217,1756,832
0500000US51087,51087,"Henrico County, Virginia",318611,*****,187221,2706,93461,3024,528,447,23172,1299,186,246,3836,2243,10207,2625,69,118,10138,2619
0500000US51095,51095,"James City County, Virginia",70516,*****,56203,1018,10124,549,0,198,1829,366,0,198,868,932,1492,918,84,149,1408,876
0500000US51107,51107,"Loudoun County, Virginia",349679,*****,239430,3609,26225,1953,1057,289,53186,2131,216,93,11870,3551,17695,2822,1971,984,15724,2650
0500000US51121,51121,"Montgomery County, Virginia",96207,*****,83794,649,4511,632,117,165,5532,1023,0,198,195,233,2058,1191,26,56,2032,1201
0500000US51153,51153,"Prince William County, Virginia",438580,*****,286212,2856,92867,1913,1578,546,34150,2198,372,265,5989,1888,17412,3264,2108,998,15304,3068
0500000US51177,51177,"Spotsylvania County, Virginia",127348,*****,94643,1382,19981,814,206,190,3284,693,0,198,5233,1590,4001,1138,132,166,3869,1130
0500000US51179,51179,"Stafford County, Virginia",136788,*****,97653,2007,22602,1449,209,199,3924,526,76,126,5910,1900,6414,1683,673,532,5741,1561
0500000US51199,51199,"York County, Virginia",66269,*****,51445,445,8577,536,63,100,3583,544,191,217,419,399,1991,795,0,198,1991,795
0500000US51510,51510,"Alexandria city, Virginia",148892,*****,96307,2458,33626,902,237,256,9913,887,0,198,4180,2146,4629,1431,1390,1148,3239,943
0500000US51550,51550,"Chesapeake city, Virginia",230571,*****,144713,1273,68899,1638,375,264,7393,736,163,210,1147,635,7881,2086,317,403,7564,2068
0500000US51650,51650,"Hampton city, Virginia",136699,*****,58817,1192,69903,1752,39,71,2494,1370,24,40,1368,850,4054,1956,90,137,3964,1957
0500000US51680,51680,"Lynchburg city, Virginia",78014,*****,50278,1045,21916,756,0,198,2166,346,60,69,1418,1001,2176,854,33,53,2143,852
0500000US51700,51700,"Newport News city, Virginia",182020,*****,93041,1361,73712,1438,465,285,6320,1028,362,198,1899,948,6221,1233,794,574,5427,1160
0500000US51710,51710,"Norfolk city, Virginia",246139,*****,119451,1522,102683,2314,1322,845,8565,740,36,70,4248,1346,9834,2098,1249,759,8585,1933
0500000US51740,51740,"Portsmouth city, Virginia",96205,*****,39532,678,50229,1360,282,232,1312,654,0,198,1126,864,3724,1211,476,421,3248,1194
0500000US51760,51760,"Richmond city, Virginia",214114,*****,94420,1585,102491,2472,905,948,4329,607,64,107,3146,1299,8759,2434,209,202,8550,2415
0500000US51770,51770,"Roanoke city, Virginia",98465,*****,64840,837,26127,1881,378,356,2042,376,511,732,269,414,4298,1763,131,245,4167,1753
0500000US51800,51800,"Suffolk city, Virginia",85728,*****,44893,606,35914,1028,58,73,612,469,102,129,271,212,3878,1230,433,404,3445,1134
0500000US51810,51810,"Virginia Beach city, Virginia",448479,*****,306569,2173,84836,2839,1415,594,29786,1355,747,289,4779,1726,20347,2895,941,576,19406,2893
0500000US53005,53005,"Benton County, Washington",184486,*****,142497,2472,2367,695,1568,680,5009,870,146,206,25832,2869,7067,1505,1648,880,5419,1264
0500000US53007,53007,"Chelan County, Washington",73967,*****,66472,2196,252,342,653,409,698,401,324,277,4041,2109,1527,635,294,370,1233,549
0500000US53009,53009,"Clallam County, Washington",72312,*****,63621,718,816,119,3847,519,1549,161,18,33,850,705,1611,499,0,198,1611,499
0500000US53011,53011,"Clark County, Washington",443817,*****,375289,3327,10319,1174,3847,1089,18171,1598,2945,1234,14661,3098,18585,2514,1621,733,16964,2425
0500000US53015,53015,"Cowlitz County, Washington",101860,*****,93102,833,419,390,1546,771,1198,785,0,198,1138,646,4457,1177,264,306,4193,1120
0500000US53021,53021,"Franklin County, Washington",86638,*****,65218,4136,2007,793,457,256,1948,726,33,65,14003,3989,2972,1468,1203,941,1769,1052
0500000US53025,53025,"Grant County, Washington",91878,*****,65335,3156,513,424,1301,833,1362,857,49,98,20716,3348,2602,1206,1292,1051,1310,805
0500000US53027,53027,"Grays Harbor County, Washington",71078,*****,62334,786,1371,556,3174,860,992,495,894,725,620,492,1693,877,171,301,1522,710
0500000US53029,53029,"Island County, Washington",78801,*****,67453,832,2480,337,873,272,2986,671,553,372,1160,752,3296,937,462,477,2834,762
0500000US53033,53033,"King County, Washington",2044449,*****,1412338,6803,125776,4793,16808,2899,313609,5119,15693,1396,42944,5812,117281,8300,8164,3186,109117,7799
0500000US53035,53035,"Kitsap County, Washington",253968,*****,208336,1995,7069,1122,3094,889,12497,1565,2152,897,4825,1934,15995,2567,368,321,15627,2498
0500000US53041,53041,"Lewis County, Washington",75081,*****,68437,1096,155,140,340,251,958,231,32,56,1553,981,3606,695,496,582,3110,439
0500000US53053,53053,"Pierce County, Washington",819743,*****,613392,5215,57552,3192,10144,1984,50552,3001,11656,1041,21748,4328,54699,6156,3826,1978,50873,5669
0500000US53057,53057,"Skagit County, Washington",118837,*****,102620,2879,1019,337,2064,489,1589,377,459,341,5920,2326,5166,1344,1013,880,4153,908
0500000US53061,53061,"Snohomish County, Washington",745913,*****,591640,4731,21133,2557,8741,1667,71892,2567,3611,692,13622,4168,35274,3887,2434,1032,32840,3917
0500000US53063,53063,"Spokane County, Washington",479398,*****,429532,1729,10380,1961,4756,1237,11406,1275,1925,586,3412,1122,17987,3057,789,503,17198,2968
0500000US53067,53067,"Thurston County, Washington",262388,*****,215726,2130,7928,1222,2858,994,16792,1550,550,468,4139,1668,14395,1953,959,557,13436,1767
0500000US53073,53073,"Whatcom County, Washington",206353,*****,176587,2569,1660,484,6034,1086,8916,948,383,275,4736,2551,8037,1871,224,241,7813,1907
0500000US53077,53077,"Yakima County, Washington",247044,*****,182076,5473,2663,652,9367,1177,3458,1320,180,176,42687,5452,6613,1704,914,695,5699,1418
0500000US54003,54003,"Berkeley County, West Virginia",108706,*****,95610,1139,7657,817,102,164,1441,292,369,423,1486,1128,2041,741,0,190,2041,741
0500000US54011,54011,"Cabell County, West Virginia",97133,*****,88328,597,4910,702,0,190,858,277,0,190,472,611,2565,902,20,47,2545,903
